1527.123;-47.86
1527.129;-47.81
1527.135;-47.8
1527.141;-47.84
1527.147;-47.87
1527.153;-47.91
1527.159;-47.9
1527.165;-47.91
1527.171;-47.92
1527.177;-47.94
1527.183;-47.95
1527.189;-48.01
1527.195;-48.0
1527.201;-47.97
1527.207;-48.05
1527.213;-48.04
1527.219;-48.03
1527.225;-48.12
1527.231;-48.0
1527.237;-48.05
1527.243;-48.23
1527.249;-48.12
1527.255;-48.17
1527.261;-48.13
1527.267;-48.12
1527.273;-48.18
1527.279;-48.17
1527.285;-48.26
1527.291;-48.24
1527.297;-48.27
1527.303;-48.28
1527.309;-48.26
1527.315;-48.31
1527.321;-48.38
1527.327;-48.38
1527.333;-48.39
1527.339;-48.31
1527.344;-48.39
1527.35;-48.44
1527.356;-48.46
1527.362;-48.46
1527.368;-48.47
1527.374;-48.51
1527.38;-48.56
1527.386;-48.56
1527.392;-48.51
1527.398;-48.58
1527.404;-48.61
1527.41;-48.61
1527.416;-48.76
1527.422;-48.75
1527.428;-48.81
1527.434;-48.65
1527.44;-48.74
1527.446;-48.74
1527.452;-48.77
1527.458;-48.92
1527.464;-48.91
1527.47;-48.86
1527.476;-48.87
1527.482;-48.9
1527.488;-48.96
1527.494;-48.99
1527.5;-48.99
1527.506;-48.97
1527.512;-48.96
1527.518;-48.99
1527.524;-49.09
1527.53;-49.04
1527.536;-49.08
1527.542;-49.27
1527.548;-49.2
1527.554;-49.22
1527.56;-49.22
1527.566;-49.28
1527.572;-49.26
1527.578;-49.3
1527.583;-49.25
1527.589;-49.36
1527.595;-49.32
1527.601;-49.37
1527.607;-49.43
1527.613;-49.42
1527.619;-49.45
1527.625;-49.52
1527.631;-49.49
1527.637;-49.48
1527.643;-49.59
1527.649;-49.66
1527.655;-49.6
1527.661;-49.68
1527.667;-49.81
1527.673;-49.79
1527.679;-49.72
1527.685;-49.73
1527.691;-49.76
1527.697;-49.87
1527.703;-49.92
1527.709;-50.06
1527.715;-50.01
1527.721;-50.13
1527.727;-50.09
1527.733;-50.22
1527.739;-50.07
1527.745;-50.09
1527.751;-50.13
1527.757;-50.13
1527.763;-50.3
1527.769;-50.29
1527.775;-50.24
1527.781;-50.29
1527.787;-50.4
1527.793;-50.47
1527.799;-50.44
1527.805;-50.44
1527.811;-50.48
1527.817;-50.34
1527.823;-50.39
1527.829;-50.65
1527.835;-50.63
1527.841;-50.62
1527.847;-50.56
1527.853;-50.69
1527.859;-50.88
1527.865;-50.87
1527.87;-50.78
1527.876;-50.83
1527.882;-50.77
1527.888;-50.96
1527.894;-50.89
1527.9;-50.98
1527.906;-51.02
1527.912;-50.93
1527.918;-50.99
1527.924;-50.86
1527.93;-51.06
1527.936;-51.14
1527.942;-51.18
1527.948;-51.0
1527.954;-51.22
1527.96;-51.33
1527.966;-51.48
1527.972;-51.29
1527.978;-51.49
1527.984;-51.45
1527.99;-51.45
1527.996;-51.38
1528.002;-51.47
1528.008;-51.54
1528.014;-51.62
1528.02;-51.71
1528.026;-51.57
1528.032;-51.73
1528.038;-51.74
1528.044;-51.83
1528.05;-51.91
1528.056;-51.99
1528.062;-51.94
1528.068;-51.88
1528.074;-51.96
1528.08;-52.03
1528.086;-52.02
1528.092;-51.99
1528.098;-52.21
1528.104;-52.13
1528.109;-52.08
1528.115;-52.14
1528.121;-52.25
1528.127;-52.52
1528.133;-52.29
1528.139;-52.6
1528.145;-52.48
1528.151;-52.41
1528.157;-52.5
1528.163;-52.44
1528.169;-52.81
1528.175;-52.51
1528.181;-52.67
1528.187;-52.64
1528.193;-52.76
1528.199;-52.7
1528.205;-52.72
1528.211;-52.75
1528.217;-52.85
1528.223;-53.06
1528.229;-52.89
1528.235;-52.97
1528.241;-52.8
1528.247;-52.78
1528.253;-53.08
1528.259;-53.16
1528.265;-53.08
1528.271;-53.02
1528.277;-53.33
1528.283;-53.46
1528.289;-53.44
1528.295;-53.46
1528.301;-53.43
1528.307;-53.39
1528.313;-53.51
1528.319;-53.68
1528.325;-53.51
1528.331;-53.56
1528.337;-53.77
1528.343;-53.84
1528.349;-53.68
1528.354;-53.74
1528.36;-53.84
1528.366;-53.67
1528.372;-53.94
1528.378;-54.03
1528.384;-53.78
1528.39;-53.77
1528.396;-54.14
1528.402;-53.82
1528.408;-54.05
1528.414;-54.19
1528.42;-54.12
1528.426;-54.01
1528.432;-54.06
1528.438;-54.24
1528.444;-54.37
1528.45;-54.42
1528.456;-54.45
1528.462;-54.33
1528.468;-54.16
1528.474;-54.79
1528.48;-54.32
1528.486;-54.24
1528.492;-54.52
1528.498;-54.7
1528.504;-54.52
1528.51;-54.55
1528.516;-54.35
1528.522;-54.68
1528.528;-54.84
1528.534;-54.88
1528.54;-54.75
1528.546;-54.65
1528.552;-54.52
1528.558;-54.88
1528.564;-54.82
1528.57;-54.75
1528.576;-54.74
1528.582;-54.97
1528.588;-55.45
1528.594;-55.11
1528.6;-55.13
1528.606;-55.08
1528.612;-54.94
1528.618;-55.41
1528.624;-55.34
1528.63;-55.3
1528.635;-55.05
1528.641;-55.55
1528.647;-55.27
1528.653;-55.36
1528.659;-55.34
1528.665;-55.1
1528.671;-55.58
1528.677;-55.14
1528.683;-55.45
1528.689;-55.6
1528.695;-55.61
1528.701;-55.61
1528.707;-55.63
1528.713;-55.78
1528.719;-55.6
1528.725;-55.53
1528.731;-55.71
1528.737;-55.45
1528.743;-55.52
1528.749;-55.94
1528.755;-55.72
1528.761;-55.74
1528.767;-56.01
1528.773;-56.08
1528.779;-55.82
1528.785;-55.87
1528.791;-55.98
1528.797;-55.77
1528.803;-55.84
1528.809;-55.89
1528.815;-55.9
1528.821;-55.88
1528.827;-55.99
1528.833;-56.12
1528.839;-56.06
1528.845;-55.89
1528.851;-56.18
1528.857;-55.68
1528.863;-55.92
1528.869;-55.66
1528.875;-56.18
1528.88;-56.19
1528.886;-56.26
1528.892;-56.4
1528.898;-56.17
1528.904;-56.36
1528.91;-56.42
1528.916;-56.65
1528.922;-56.1
1528.928;-56.15
1528.934;-55.97
1528.94;-56.65
1528.946;-56.61
1528.952;-56.36
1528.958;-57.29
1528.964;-56.51
1528.97;-56.37
1528.976;-56.1
1528.982;-55.98
1528.988;-56.33
1528.994;-56.47
1529.0;-56.63
1529.006;-56.4
1529.012;-56.97
1529.018;-56.68
1529.024;-56.35
1529.03;-56.62
1529.036;-56.46
1529.042;-56.64
1529.048;-56.1
1529.054;-56.93
1529.06;-56.48
1529.066;-56.78
1529.072;-56.28
1529.078;-56.66
1529.084;-56.34
1529.09;-57.16
1529.096;-56.24
1529.102;-56.11
1529.108;-56.71
1529.114;-56.52
1529.12;-56.13
1529.126;-57.09
1529.132;-56.85
1529.138;-56.46
1529.144;-56.85
1529.15;-56.88
1529.156;-56.43
1529.161;-56.44
1529.167;-56.25
1529.173;-56.38
1529.179;-56.31
1529.185;-56.41
1529.191;-56.76
1529.197;-57.05
1529.203;-56.78
1529.209;-57.42
1529.215;-56.54
1529.221;-56.78
1529.227;-56.8
1529.233;-56.67
1529.239;-56.82
1529.245;-56.71
1529.251;-57.23
1529.257;-56.74
1529.263;-56.4
1529.269;-56.81
1529.275;-56.32
1529.281;-56.55
1529.287;-56.83
1529.293;-56.46
1529.299;-56.38
1529.305;-57.11
1529.311;-56.39
1529.317;-56.59
1529.323;-56.89
1529.329;-56.86
1529.335;-56.5
1529.341;-56.37
1529.347;-56.13
1529.353;-56.54
1529.359;-56.83
1529.365;-56.86
1529.371;-56.18
1529.377;-56.75
1529.383;-56.56
1529.389;-57.09
1529.395;-56.38
1529.401;-56.37
1529.406;-56.24
1529.412;-56.93
1529.418;-56.44
1529.424;-56.56
1529.43;-56.51
1529.436;-56.62
1529.442;-56.64
1529.448;-56.5
1529.454;-56.45
1529.46;-56.63
1529.466;-56.68
1529.472;-56.4
1529.478;-56.36
1529.484;-56.69
1529.49;-56.32
1529.496;-56.95
1529.502;-56.86
1529.508;-57.29
1529.514;-56.83
1529.52;-56.51
1529.526;-56.32
1529.532;-56.22
1529.538;-56.79
1529.544;-56.57
1529.55;-56.41
1529.556;-56.49
1529.562;-56.6
1529.568;-56.55
1529.574;-56.37
1529.58;-56.37
1529.586;-56.77
1529.592;-56.09
1529.598;-56.19
1529.604;-56.68
1529.61;-56.16
1529.616;-56.14
1529.622;-56.56
1529.628;-56.71
1529.634;-56.88
1529.64;-56.47
1529.646;-56.4
1529.651;-56.54
1529.657;-55.93
1529.663;-55.99
1529.669;-56.15
1529.675;-56.28
1529.681;-55.93
1529.687;-56.56
1529.693;-56.19
1529.699;-56.0
1529.705;-56.55
1529.711;-56.73
1529.717;-55.63
1529.723;-56.43
1529.729;-56.53
1529.735;-56.0
1529.741;-56.29
1529.747;-56.38
1529.753;-56.12
1529.759;-56.59
1529.765;-55.85
1529.771;-55.79
1529.777;-55.77
1529.783;-55.95
1529.789;-55.88
1529.795;-56.24
1529.801;-55.95
1529.807;-56.48
1529.813;-56.05
1529.819;-56.39
1529.825;-56.1
1529.831;-55.48
1529.837;-55.46
1529.843;-55.88
1529.849;-55.44
1529.855;-55.98
1529.861;-55.86
1529.867;-55.49
1529.873;-56.27
1529.879;-56.07
1529.885;-55.53
1529.891;-55.54
1529.897;-55.34
1529.903;-55.71
1529.909;-55.64
1529.915;-55.82
1529.921;-54.99
1529.927;-55.49
1529.932;-55.45
1529.938;-55.47
1529.944;-55.51
1529.95;-55.1
1529.956;-55.11
1529.962;-55.39
1529.968;-55.29
1529.974;-55.19
1529.98;-55.34
1529.986;-55.25
1529.992;-55.73
1529.998;-55.23
1530.004;-55.45
1530.01;-54.78
1530.016;-54.91
1530.022;-55.14
1530.028;-54.82
1530.034;-55.2
1530.04;-54.94
1530.046;-54.88
1530.052;-54.8
1530.058;-54.78
1530.064;-54.64
1530.07;-54.83
1530.076;-54.53
1530.082;-54.67
1530.088;-54.96
1530.094;-54.77
1530.1;-54.63
1530.106;-54.75
1530.112;-54.47
1530.118;-54.61
1530.124;-54.58
1530.13;-54.05
1530.136;-54.12
1530.142;-54.25
1530.148;-54.49
1530.154;-54.2
1530.16;-54.43
1530.166;-54.24
1530.172;-54.49
1530.177;-54.34
1530.183;-54.19
1530.189;-54.11
1530.195;-54.15
1530.201;-54.03
1530.207;-53.76
1530.213;-53.97
1530.219;-53.95
1530.225;-53.95
1530.231;-53.85
1530.237;-53.7
1530.243;-53.76
1530.249;-53.75
1530.255;-53.83
1530.261;-53.67
1530.267;-53.62
1530.273;-53.42
1530.279;-53.46
1530.285;-53.68
1530.291;-53.5
1530.297;-53.66
1530.303;-53.27
1530.309;-53.5
1530.315;-53.49
1530.321;-53.16
1530.327;-53.18
1530.333;-53.18
1530.339;-53.45
1530.345;-53.07
1530.351;-53.02
1530.357;-53.01
1530.363;-53.08
1530.369;-52.85
1530.375;-52.91
1530.381;-52.94
1530.387;-52.81
1530.393;-52.91
1530.399;-52.84
1530.405;-52.65
1530.411;-52.87
1530.417;-52.7
1530.423;-52.63
1530.429;-52.68
1530.435;-52.43
1530.441;-52.52
1530.447;-52.69
1530.452;-52.43
1530.458;-52.51
1530.464;-52.48
1530.47;-52.42
1530.476;-52.19
1530.482;-52.48
1530.488;-52.18
1530.494;-52.26
1530.5;-52.11
1530.506;-52.05
1530.512;-52.08
1530.518;-52.02
1530.524;-52.1
1530.53;-52.1
1530.536;-51.89
1530.542;-51.87
1530.548;-52.02
1530.554;-52.01
1530.56;-51.97
1530.566;-51.67
1530.572;-51.62
1530.578;-51.76
1530.584;-51.6
1530.59;-51.83
1530.596;-51.73
1530.602;-51.57
1530.608;-51.53
1530.614;-51.51
1530.62;-51.35
1530.626;-51.27
1530.632;-51.4
1530.638;-51.29
1530.644;-51.33
1530.65;-51.19
1530.656;-51.19
1530.662;-51.09
1530.668;-51.15
1530.674;-51.16
1530.68;-51.0
1530.686;-50.86
1530.692;-50.97
1530.698;-50.86
1530.703;-50.83
1530.709;-50.93
1530.715;-50.89
1530.721;-50.8
1530.727;-50.77
1530.733;-50.58
1530.739;-50.85
1530.745;-50.74
1530.751;-50.64
1530.757;-50.64
1530.763;-50.6
1530.769;-50.55
1530.775;-50.44
1530.781;-50.51
1530.787;-50.33
1530.793;-50.43
1530.799;-50.35
1530.805;-50.32
1530.811;-50.35
1530.817;-50.21
1530.823;-50.2
1530.829;-50.14
1530.835;-50.14
1530.841;-50.1
1530.847;-50.06
1530.853;-50.07
1530.859;-50.07
1530.865;-49.96
1530.871;-49.94
1530.877;-49.89
1530.883;-49.84
1530.889;-49.8
1530.895;-49.78
1530.901;-49.68
1530.907;-49.73
1530.913;-49.68
1530.919;-49.66
1530.925;-49.63
1530.931;-49.64
1530.937;-49.5
1530.943;-49.45
1530.948;-49.44
1530.954;-49.37
1530.96;-49.36
1530.966;-49.37
1530.972;-49.37
1530.978;-49.34
1530.984;-49.3
1530.99;-49.25
1530.996;-49.21
1531.002;-49.18
1531.008;-49.26
1531.014;-49.17
1531.02;-49.11
1531.026;-49.14
1531.032;-49.08
1531.038;-49.06
1531.044;-49.02
1531.05;-48.98
1531.056;-48.81
1531.062;-48.85
1531.068;-48.91
1531.074;-48.9
1531.08;-48.8
1531.086;-48.84
1531.092;-48.73
1531.098;-48.82
1531.104;-48.78
1531.11;-48.78
1531.116;-48.68
1531.122;-48.59
1531.128;-48.56
1531.134;-48.55
1531.14;-48.56
1531.146;-48.5
1531.152;-48.46
1531.158;-48.59
1531.164;-48.5
1531.17;-48.45
1531.176;-48.35
1531.182;-48.35
1531.188;-48.32
1531.194;-48.27
1531.2;-48.27
1531.206;-48.27
1531.212;-48.19
1531.218;-48.22
1531.224;-48.2
1531.229;-48.14
1531.235;-48.14
1531.241;-48.07
1531.247;-48.04
1531.253;-48.06
1531.259;-48.0
1531.265;-48.02
1531.271;-47.96
1531.277;-48.02
1531.283;-47.94
1531.289;-47.86
1531.295;-47.83
1531.301;-47.86
1531.307;-47.81
1531.313;-47.77
1531.319;-47.83
1531.325;-47.78
1531.331;-47.83
1531.337;-47.74
1531.343;-47.78
1531.349;-47.65
1531.355;-47.67
1531.361;-47.6
1531.367;-47.6
1531.373;-47.64
1531.379;-47.6
1531.385;-47.62
1531.391;-47.57
1531.397;-47.57
1531.403;-47.52
1531.409;-47.56
1531.415;-47.46
1531.421;-47.47
1531.427;-47.37
1531.433;-47.46
1531.439;-47.41
1531.445;-47.44
1531.451;-47.34
1531.457;-47.34
1531.463;-47.32
1531.469;-47.32
1531.474;-47.36
1531.48;-47.23
1531.486;-47.25
1531.492;-47.21
1531.498;-47.2
1531.504;-47.13
1531.51;-47.15
1531.516;-47.18
1531.522;-47.14
1531.528;-47.12
1531.534;-47.09
1531.54;-47.05
1531.546;-47.09
1531.552;-47.02
1531.558;-47.03
1531.564;-47.01
1531.57;-47.05
1531.576;-47.02
1531.582;-46.94
1531.588;-46.96
1531.594;-46.92
1531.6;-46.86
1531.606;-46.92
1531.612;-46.81
1531.618;-46.86
1531.624;-46.87
1531.63;-46.88
1531.636;-46.83
1531.642;-46.83
1531.648;-46.78
1531.654;-46.75
1531.66;-46.75
1531.666;-46.73
1531.672;-46.71
1531.678;-46.76
1531.684;-46.69
1531.69;-46.74
1531.696;-46.7
1531.702;-46.68
1531.708;-46.7
1531.714;-46.62
1531.72;-46.64
1531.726;-46.63
1531.732;-46.61
1531.738;-46.55
1531.743;-46.6
1531.749;-46.57
1531.755;-46.59
1531.761;-46.59
1531.767;-46.55
1531.773;-46.54
1531.779;-46.56
1531.785;-46.54
1531.791;-46.53
1531.797;-46.47
1531.803;-46.47
1531.809;-46.45
1531.815;-46.45
1531.821;-46.39
1531.827;-46.42
1531.833;-46.4
1531.839;-46.43
1531.845;-46.38
1531.851;-46.41
1531.857;-46.37
1531.863;-46.35
1531.869;-46.34
1531.875;-46.4
1531.881;-46.3
1531.887;-46.36
1531.893;-46.33
1531.899;-46.34
1531.905;-46.35
1531.911;-46.32
1531.917;-46.35
1531.923;-46.28
1531.929;-46.28
1531.935;-46.23
1531.941;-46.26
1531.947;-46.26
1531.953;-46.28
1531.959;-46.27
1531.965;-46.26
1531.971;-46.22
1531.977;-46.23
1531.983;-46.21
1531.989;-46.23
1531.995;-46.21
1532.0;-46.25
1532.006;-46.22
1532.012;-46.19
1532.018;-46.17
1532.024;-46.17
1532.03;-46.2
1532.036;-46.2
1532.042;-46.16
1532.048;-46.16
1532.054;-46.17
1532.06;-46.18
1532.066;-46.19
1532.072;-46.13
1532.078;-46.16
1532.084;-46.14
1532.09;-46.14
1532.096;-46.13
1532.102;-46.15
1532.108;-46.13
1532.114;-46.12
1532.12;-46.14
1532.126;-46.14
1532.132;-46.11
1532.138;-46.13
1532.144;-46.13
1532.15;-46.16
1532.156;-46.13
1532.162;-46.12
1532.168;-46.1
1532.174;-46.12
1532.18;-46.1
1532.186;-46.06
1532.192;-46.09
1532.198;-46.1
1532.204;-46.11
1532.21;-46.11
1532.216;-46.12
1532.222;-46.1
1532.228;-46.06
1532.234;-46.13
1532.24;-46.09
1532.245;-46.09
1532.251;-46.04
1532.257;-46.07
1532.263;-46.09
1532.269;-46.11
1532.275;-46.12
1532.281;-46.06
1532.287;-46.07
1532.293;-46.14
1532.299;-46.09
1532.305;-46.09
1532.311;-46.12
1532.317;-46.1
1532.323;-46.08
1532.329;-46.12
1532.335;-46.11
1532.341;-46.1
1532.347;-46.1
1532.353;-46.1
1532.359;-46.13
1532.365;-46.12
1532.371;-46.11
1532.377;-46.16
1532.383;-46.09
1532.389;-46.16
1532.395;-46.09
1532.401;-46.12
1532.407;-46.12
1532.413;-46.11
1532.419;-46.14
1532.425;-46.16
1532.431;-46.18
1532.437;-46.15
1532.443;-46.12
1532.449;-46.2
1532.455;-46.16
1532.461;-46.2
1532.467;-46.15
1532.473;-46.17
1532.479;-46.17
1532.485;-46.19
1532.491;-46.18
1532.497;-46.22
1532.503;-46.21
1532.509;-46.15
1532.515;-46.25
1532.521;-46.17
1532.526;-46.19
1532.532;-46.22
1532.538;-46.25
1532.544;-46.22
1532.55;-46.23
1532.556;-46.23
1532.562;-46.25
1532.568;-46.26
1532.574;-46.27
1532.58;-46.26
1532.586;-46.26
1532.592;-46.25
1532.598;-46.31
1532.604;-46.29
1532.61;-46.31
1532.616;-46.33
1532.622;-46.29
1532.628;-46.31
1532.634;-46.31
1532.64;-46.33
1532.646;-46.35
1532.652;-46.36
1532.658;-46.39
1532.664;-46.38
1532.67;-46.37
1532.676;-46.42
1532.682;-46.36
1532.688;-46.4
1532.694;-46.43
1532.7;-46.43
1532.706;-46.47
1532.712;-46.49
1532.718;-46.44
1532.724;-46.49
1532.73;-46.5
1532.736;-46.52
1532.742;-46.53
1532.748;-46.51
1532.754;-46.58
1532.76;-46.55
1532.766;-46.56
1532.771;-46.57
1532.777;-46.62
1532.783;-46.61
1532.789;-46.59
1532.795;-46.58
1532.801;-46.62
1532.807;-46.64
1532.813;-46.68
1532.819;-46.66
1532.825;-46.66
1532.831;-46.66
1532.837;-46.71
1532.843;-46.7
1532.849;-46.7
1532.855;-46.69
1532.861;-46.72
1532.867;-46.72
1532.873;-46.74
1532.879;-46.82
1532.885;-46.77
1532.891;-46.77
1532.897;-46.79
1532.903;-46.77
1532.909;-46.83
1532.915;-46.81
1532.921;-46.84
1532.927;-46.87
1532.933;-46.86
1532.939;-46.93
1532.945;-46.93
1532.951;-46.94
1532.957;-46.93
1532.963;-46.92
1532.969;-46.95
1532.975;-47.01
1532.981;-46.99
1532.987;-47.05
1532.993;-47.01
1532.999;-47.09
1533.005;-47.1
1533.011;-47.1
1533.017;-47.14
1533.023;-47.08
1533.029;-47.12
1533.035;-47.16
1533.04;-47.15
1533.046;-47.18
1533.052;-47.18
1533.058;-47.22
1533.064;-47.19
1533.07;-47.24
1533.076;-47.21
1533.082;-47.28
1533.088;-47.25
1533.094;-47.28
1533.1;-47.32
1533.106;-47.33
1533.112;-47.32
1533.118;-47.36
1533.124;-47.38
1533.13;-47.38
1533.136;-47.42
1533.142;-47.39
1533.148;-47.41
1533.154;-47.38
1533.16;-47.47
1533.166;-47.4
1533.172;-47.45
1533.178;-47.5
1533.184;-47.54
1533.19;-47.56
1533.196;-47.5
1533.202;-47.56
1533.208;-47.51
1533.214;-47.55
1533.22;-47.57
1533.226;-47.68
1533.232;-47.68
1533.238;-47.67
1533.244;-47.7
1533.25;-47.7
1533.256;-47.76
1533.262;-47.73
1533.268;-47.74
1533.274;-47.75
1533.28;-47.82
1533.286;-47.89
1533.292;-47.83
1533.297;-47.88
1533.303;-47.95
1533.309;-47.92
1533.315;-47.84
1533.321;-47.88
1533.327;-47.95
1533.333;-47.95
1533.339;-47.93
1533.345;-48.03
1533.351;-48.09
1533.357;-48.06
1533.363;-48.06
1533.369;-48.04
1533.375;-48.12
1533.381;-48.06
1533.387;-48.16
1533.393;-48.14
1533.399;-48.21
1533.405;-48.11
1533.411;-48.21
1533.417;-48.24
1533.423;-48.15
1533.429;-48.28
1533.435;-48.29
1533.441;-48.23
1533.447;-48.34
1533.453;-48.31
1533.459;-48.4
1533.465;-48.36
1533.471;-48.4
1533.477;-48.45
1533.483;-48.4
1533.489;-48.43
1533.495;-48.5
1533.501;-48.48
1533.507;-48.49
1533.513;-48.53
1533.519;-48.57
1533.525;-48.62
1533.531;-48.59
1533.536;-48.71
1533.542;-48.66
1533.548;-48.72
1533.554;-48.72
1533.56;-48.71
1533.566;-48.71
1533.572;-48.78
1533.578;-48.85
1533.584;-48.89
1533.59;-48.85
1533.596;-48.92
1533.602;-48.85
1533.608;-48.95
1533.614;-48.87
1533.62;-48.91
1533.626;-48.91
1533.632;-48.92
1533.638;-49.04
1533.644;-48.99
1533.65;-49.02
1533.656;-49.12
1533.662;-49.06
1533.668;-49.13
1533.674;-49.14
1533.68;-49.13
1533.686;-49.16
1533.692;-49.23
1533.698;-49.29
1533.704;-49.26
1533.71;-49.28
1533.716;-49.38
1533.722;-49.33
1533.728;-49.34
1533.734;-49.4
1533.74;-49.31
1533.746;-49.4
1533.752;-49.36
1533.758;-49.33
1533.764;-49.39
1533.77;-49.49
1533.776;-49.51
1533.782;-49.5
1533.788;-49.46
1533.794;-49.46
1533.8;-49.49
1533.806;-49.64
1533.812;-49.57
1533.818;-49.74
1533.823;-49.71
1533.829;-49.66
1533.835;-49.64
1533.841;-49.83
1533.847;-49.77
1533.853;-49.8
1533.859;-49.73
1533.865;-49.79
1533.871;-49.87
1533.877;-49.9
1533.883;-49.86
1533.889;-49.95
1533.895;-49.88
1533.901;-49.96
1533.907;-50.04
1533.913;-49.99
1533.919;-49.92
1533.925;-49.97
1533.931;-50.03
1533.937;-50.16
1533.943;-50.1
1533.949;-50.18
1533.955;-50.17
1533.961;-50.15
1533.967;-50.21
1533.973;-50.28
1533.979;-50.2
1533.985;-50.26
1533.991;-50.21
1533.997;-50.22
1534.003;-50.37
1534.009;-50.39
1534.015;-50.4
1534.021;-50.48
1534.027;-50.52
1534.033;-50.47
1534.039;-50.47
1534.045;-50.45
1534.051;-50.49
1534.057;-50.4
1534.063;-50.48
1534.068;-50.57
1534.074;-50.57
1534.08;-50.62
1534.086;-50.61
1534.092;-50.72
1534.098;-50.78
1534.104;-50.73
1534.11;-50.78
1534.116;-50.73
1534.122;-50.79
1534.128;-50.75
1534.134;-50.83
1534.14;-50.77
1534.146;-50.91
1534.152;-50.89
1534.158;-51.04
1534.164;-50.97
1534.17;-50.99
1534.176;-50.96
1534.182;-51.04
1534.188;-51.03
1534.194;-50.99
1534.2;-51.09
1534.206;-51.02
1534.212;-51.14
1534.218;-51.09
1534.224;-51.14
1534.23;-51.18
1534.236;-51.25
1534.242;-51.2
1534.248;-51.29
1534.254;-51.41
1534.26;-51.33
1534.266;-51.25
1534.272;-51.26
1534.278;-51.48
1534.284;-51.57
1534.29;-51.5
1534.296;-51.38
1534.302;-51.33
1534.308;-51.61
1534.314;-51.47
1534.32;-51.43
1534.326;-51.49
1534.331;-51.57
1534.337;-51.52
1534.343;-51.57
1534.349;-51.54
1534.355;-51.65
1534.361;-51.85
1534.367;-51.7
1534.373;-51.64
1534.379;-51.6
1534.385;-51.69
1534.391;-51.81
1534.397;-51.84
1534.403;-51.89
1534.409;-51.84
1534.415;-51.96
1534.421;-51.93
1534.427;-51.86
1534.433;-51.79
1534.439;-51.9
1534.445;-52.0
1534.451;-52.05
1534.457;-51.77
1534.463;-52.05
1534.469;-52.03
1534.475;-52.11
1534.481;-52.07
1534.487;-52.09
1534.493;-52.24
1534.499;-52.17
1534.505;-52.17
1534.511;-52.17
1534.517;-52.29
1534.523;-52.28
1534.529;-52.15
1534.535;-52.09
1534.541;-52.16
1534.547;-52.34
1534.553;-52.23
1534.559;-52.42
1534.565;-52.23
1534.571;-52.36
1534.577;-52.45
1534.583;-52.66
1534.589;-52.63
1534.594;-52.35
1534.6;-52.51
1534.606;-52.41
1534.612;-52.36
1534.618;-52.61
1534.624;-52.51
1534.63;-52.53
1534.636;-52.45
1534.642;-52.72
1534.648;-52.63
1534.654;-52.79
1534.66;-52.66
1534.666;-52.69
1534.672;-52.82
1534.678;-52.68
1534.684;-52.68
1534.69;-52.66
1534.696;-52.77
1534.702;-53.0
1534.708;-52.74
1534.714;-52.73
1534.72;-52.97
1534.726;-52.88
1534.732;-52.87
1534.738;-52.97
1534.744;-52.9
1534.75;-52.99
1534.756;-52.79
1534.762;-52.93
1534.768;-53.02
1534.774;-52.97
1534.78;-52.96
1534.786;-52.95
1534.792;-53.12
1534.798;-53.04
1534.804;-53.12
1534.81;-53.11
1534.816;-53.01
1534.822;-53.36
1534.828;-53.13
1534.833;-53.19
1534.839;-53.21
1534.845;-53.32
1534.851;-53.31
1534.857;-53.29
1534.863;-53.27
1534.869;-53.51
1534.875;-53.33
1534.881;-53.3
1534.887;-53.34
1534.893;-53.3
1534.899;-53.57
1534.905;-53.23
1534.911;-53.35
1534.917;-53.36
1534.923;-53.51
1534.929;-53.62
1534.935;-53.51
1534.941;-53.77
1534.947;-53.42
1534.953;-53.51
1534.959;-53.68
1534.965;-53.45
1534.971;-53.51
1534.977;-53.66
1534.983;-53.48
1534.989;-53.61
1534.995;-53.67
1535.001;-53.68
1535.007;-53.62
1535.013;-53.73
1535.019;-53.63
1535.025;-53.68
1535.031;-54.07
1535.037;-53.9
1535.043;-53.81
1535.049;-53.84
1535.055;-53.74
1535.061;-53.89
1535.067;-53.8
1535.073;-53.92
1535.079;-53.75
1535.085;-53.94
1535.091;-53.85
1535.097;-53.85
1535.103;-54.23
1535.109;-53.99
1535.115;-54.17
1535.12;-54.09
1535.126;-54.12
1535.132;-54.02
1535.138;-54.04
1535.144;-53.68
1535.15;-54.19
1535.156;-53.86
1535.162;-54.12
1535.168;-53.95
1535.174;-54.11
1535.18;-54.07
1535.186;-53.97
1535.192;-54.39
1535.198;-54.16
1535.204;-54.15
1535.21;-54.05
1535.216;-54.09
1535.222;-54.19
1535.228;-54.33
1535.234;-54.35
1535.24;-54.48
1535.246;-54.28
1535.252;-54.05
1535.258;-54.2
1535.264;-54.1
1535.27;-54.32
1535.276;-54.28
1535.282;-54.28
1535.288;-54.39
1535.294;-54.15
1535.3;-54.19
1535.306;-54.31
1535.312;-54.1
1535.318;-54.38
1535.324;-54.6
1535.33;-54.31
1535.336;-54.39
1535.342;-54.46
1535.348;-54.42
1535.354;-54.62
1535.359;-54.49
1535.365;-54.39
1535.371;-54.38
1535.377;-54.47
1535.383;-54.46
1535.389;-54.52
1535.395;-54.49
1535.401;-54.36
1535.407;-54.54
1535.413;-54.66
1535.419;-54.53
1535.425;-54.35
1535.431;-54.68
1535.437;-54.6
1535.443;-54.15
1535.449;-54.31
1535.455;-54.65
1535.461;-54.46
1535.467;-54.52
1535.473;-54.66
1535.479;-54.59
1535.485;-54.44
