: Project: test
: Sample Rate: 800
: Start Time: 2023.07.07 12:16:02.692521
index; timestamp; CH_1_R_1; 
5071; 12:16:09.024275; 1543.5193; 
5072; 12:16:09.025525; 1543.5192; 
5073; 12:16:09.026775; 1543.5191; 
5074; 12:16:09.028025; 1543.5196; 
5075; 12:16:09.029275; 1543.5192; 
5076; 12:16:09.030525; 1543.5186; 
5077; 12:16:09.031775; 1543.5187; 
5078; 12:16:09.033025; 1543.5192; 
5079; 12:16:09.034275; 1543.5202; 
5080; 12:16:09.035525; 1543.5206; 
5081; 12:16:09.036775; 1543.5202; 
5082; 12:16:09.038025; 1543.5199; 
5083; 12:16:09.039275; 1543.5192; 
5084; 12:16:09.040525; 1543.5190; 
5085; 12:16:09.041775; 1543.5195; 
5086; 12:16:09.043025; 1543.5184; 
5087; 12:16:09.044275; 1543.5188; 
5088; 12:16:09.045525; 1543.5185; 
5089; 12:16:09.046775; 1543.5183; 
5090; 12:16:09.048025; 1543.5174; 
5091; 12:16:09.049275; 1543.5177; 
5092; 12:16:09.050525; 1543.5172; 
5093; 12:16:09.051775; 1543.5180; 
5094; 12:16:09.053025; 1543.5188; 
5095; 12:16:09.054275; 1543.5201; 
5096; 12:16:09.055525; 1543.5193; 
5097; 12:16:09.056775; 1543.5184; 
5098; 12:16:09.058025; 1543.5186; 
5099; 12:16:09.059275; 1543.5183; 
5100; 12:16:09.060525; 1543.5188; 
5101; 12:16:09.061775; 1543.5194; 
5102; 12:16:09.063025; 1543.5185; 
5103; 12:16:09.064275; 1543.5194; 
5104; 12:16:09.065525; 1543.5196; 
5105; 12:16:09.066775; 1543.5204; 
5106; 12:16:09.068025; 1543.5210; 
5107; 12:16:09.069275; 1543.5200; 
5108; 12:16:09.070525; 1543.5182; 
5109; 12:16:09.071775; 1543.5176; 
5110; 12:16:09.073025; 1543.5171; 
5111; 12:16:09.074275; 1543.5174; 
5112; 12:16:09.075525; 1543.5183; 
5113; 12:16:09.076775; 1543.5185; 
5114; 12:16:09.078025; 1543.5193; 
5115; 12:16:09.079275; 1543.5199; 
5116; 12:16:09.080525; 1543.5198; 
5117; 12:16:09.081775; 1543.5197; 
5118; 12:16:09.083025; 1543.5189; 
5119; 12:16:09.084275; 1543.5174; 
5120; 12:16:09.085525; 1543.5172; 
5121; 12:16:09.086775; 1543.5168; 
5122; 12:16:09.088025; 1543.5184; 
5123; 12:16:09.089275; 1543.5189; 
5124; 12:16:09.090525; 1543.5186; 
5125; 12:16:09.091775; 1543.5192; 
5126; 12:16:09.093025; 1543.5193; 
5127; 12:16:09.094275; 1543.5184; 
5128; 12:16:09.095525; 1543.5182; 
5129; 12:16:09.096775; 1543.5183; 
5130; 12:16:09.098025; 1543.5193; 
5131; 12:16:09.099275; 1543.5193; 
5132; 12:16:09.100525; 1543.5195; 
5133; 12:16:09.101775; 1543.5187; 
5134; 12:16:09.103025; 1543.5185; 
5135; 12:16:09.104275; 1543.5192; 
5136; 12:16:09.105525; 1543.5197; 
5137; 12:16:09.106775; 1543.5183; 
5138; 12:16:09.108025; 1543.5172; 
5139; 12:16:09.109275; 1543.5170; 
5140; 12:16:09.110525; 1543.5177; 
5141; 12:16:09.111775; 1543.5180; 
5142; 12:16:09.113025; 1543.5188; 
5143; 12:16:09.114275; 1543.5195; 
5144; 12:16:09.115525; 1543.5203; 
5145; 12:16:09.116775; 1543.5201; 
5146; 12:16:09.118025; 1543.5200; 
5147; 12:16:09.119275; 1543.5194; 
5148; 12:16:09.120525; 1543.5182; 
5149; 12:16:09.121775; 1543.5174; 
5150; 12:16:09.123025; 1543.5169; 
5151; 12:16:09.124275; 1543.5170; 
5152; 12:16:09.125525; 1543.5170; 
5153; 12:16:09.126775; 1543.5173; 
5154; 12:16:09.128025; 1543.5188; 
5155; 12:16:09.129275; 1543.5196; 
5156; 12:16:09.130525; 1543.5200; 
5157; 12:16:09.131775; 1543.5214; 
5158; 12:16:09.133025; 1543.5215; 
5159; 12:16:09.134275; 1543.5205; 
5160; 12:16:09.135525; 1543.5209; 
5161; 12:16:09.136775; 1543.5199; 
5162; 12:16:09.138025; 1543.5190; 
5163; 12:16:09.139275; 1543.5190; 
5164; 12:16:09.140525; 1543.5191; 
5165; 12:16:09.141775; 1543.5187; 
5166; 12:16:09.143025; 1543.5190; 
5167; 12:16:09.144275; 1543.5189; 
5168; 12:16:09.145525; 1543.5183; 
5169; 12:16:09.146775; 1543.5176; 
5170; 12:16:09.148025; 1543.5186; 
5171; 12:16:09.149275; 1543.5180; 
5172; 12:16:09.150525; 1543.5180; 
5173; 12:16:09.151775; 1543.5189; 
5174; 12:16:09.153025; 1543.5189; 
5175; 12:16:09.154275; 1543.5180; 
5176; 12:16:09.155525; 1543.5177; 
5177; 12:16:09.156775; 1543.5183; 
5178; 12:16:09.158025; 1543.5186; 
5179; 12:16:09.159275; 1543.5187; 
5180; 12:16:09.160525; 1543.5196; 
5181; 12:16:09.161775; 1543.5194; 
5182; 12:16:09.163025; 1543.5194; 
5183; 12:16:09.164275; 1543.5206; 
5184; 12:16:09.165525; 1543.5203; 
5185; 12:16:09.166775; 1543.5208; 
5186; 12:16:09.168025; 1543.5194; 
5187; 12:16:09.169275; 1543.5199; 
5188; 12:16:09.170525; 1543.5191; 
5189; 12:16:09.171775; 1543.5183; 
5190; 12:16:09.173025; 1543.5185; 
5191; 12:16:09.174275; 1543.5180; 
5192; 12:16:09.175525; 1543.5193; 
5193; 12:16:09.176775; 1543.5189; 
5194; 12:16:09.178025; 1543.5187; 
5195; 12:16:09.179275; 1543.5189; 
5196; 12:16:09.180525; 1543.5172; 
5197; 12:16:09.181775; 1543.5176; 
5198; 12:16:09.183025; 1543.5180; 
5199; 12:16:09.184275; 1543.5184; 
5200; 12:16:09.185525; 1543.5196; 
5201; 12:16:09.186775; 1543.5200; 
5202; 12:16:09.188025; 1543.5207; 
5203; 12:16:09.189275; 1543.5210; 
5204; 12:16:09.190525; 1543.5202; 
5205; 12:16:09.191775; 1543.5203; 
5206; 12:16:09.193025; 1543.5185; 
5207; 12:16:09.194275; 1543.5172; 
5208; 12:16:09.195525; 1543.5167; 
5209; 12:16:09.196775; 1543.5170; 
5210; 12:16:09.198025; 1543.5169; 
5211; 12:16:09.199275; 1543.5171; 
5212; 12:16:09.200525; 1543.5169; 
5213; 12:16:09.201775; 1543.5186; 
5214; 12:16:09.203025; 1543.5197; 
5215; 12:16:09.204275; 1543.5200; 
5216; 12:16:09.205525; 1543.5192; 
5217; 12:16:09.206775; 1543.5188; 
5218; 12:16:09.208025; 1543.5186; 
5219; 12:16:09.209275; 1543.5182; 
5220; 12:16:09.210525; 1543.5180; 
5221; 12:16:09.211775; 1543.5184; 
5222; 12:16:09.213025; 1543.5190; 
5223; 12:16:09.214275; 1543.5199; 
5224; 12:16:09.215525; 1543.5190; 
5225; 12:16:09.216775; 1543.5188; 
5226; 12:16:09.218025; 1543.5184; 
5227; 12:16:09.219275; 1543.5189; 
5228; 12:16:09.220525; 1543.5183; 
5229; 12:16:09.221775; 1543.5178; 
5230; 12:16:09.223025; 1543.5185; 
5231; 12:16:09.224275; 1543.5191; 
5232; 12:16:09.225525; 1543.5200; 
5233; 12:16:09.226775; 1543.5201; 
5234; 12:16:09.228025; 1543.5195; 
5235; 12:16:09.229275; 1543.5191; 
5236; 12:16:09.230525; 1543.5198; 
5237; 12:16:09.231775; 1543.5193; 
5238; 12:16:09.233025; 1543.5207; 
5239; 12:16:09.234275; 1543.5198; 
5240; 12:16:09.235525; 1543.5193; 
5241; 12:16:09.236775; 1543.5181; 
5242; 12:16:09.238025; 1543.5175; 
5243; 12:16:09.239275; 1543.5171; 
5244; 12:16:09.240525; 1543.5169; 
5245; 12:16:09.241775; 1543.5178; 
5246; 12:16:09.243025; 1543.5189; 
5247; 12:16:09.244275; 1543.5198; 
5248; 12:16:09.245525; 1543.5195; 
5249; 12:16:09.246775; 1543.5197; 
5250; 12:16:09.248025; 1543.5198; 
5251; 12:16:09.249275; 1543.5189; 
5252; 12:16:09.250525; 1543.5173; 
5253; 12:16:09.251775; 1543.5169; 
5254; 12:16:09.253025; 1543.5162; 
5255; 12:16:09.254275; 1543.5160; 
5256; 12:16:09.255525; 1543.5168; 
5257; 12:16:09.256775; 1543.5179; 
5258; 12:16:09.258025; 1543.5193; 
5259; 12:16:09.259275; 1543.5196; 
5260; 12:16:09.260525; 1543.5201; 
5261; 12:16:09.261775; 1543.5206; 
5262; 12:16:09.263025; 1543.5220; 
5263; 12:16:09.264275; 1543.5208; 
5264; 12:16:09.265525; 1543.5201; 
5265; 12:16:09.266775; 1543.5195; 
5266; 12:16:09.268025; 1543.5181; 
5267; 12:16:09.269275; 1543.5179; 
5268; 12:16:09.270525; 1543.5167; 
5269; 12:16:09.271775; 1543.5173; 
5270; 12:16:09.273025; 1543.5170; 
5271; 12:16:09.274275; 1543.5164; 
5272; 12:16:09.275525; 1543.5186; 
5273; 12:16:09.276775; 1543.5194; 
5274; 12:16:09.278025; 1543.5210; 
5275; 12:16:09.279275; 1543.5201; 
5276; 12:16:09.280525; 1543.5211; 
5277; 12:16:09.281775; 1543.5200; 
5278; 12:16:09.283025; 1543.5202; 
5279; 12:16:09.284275; 1543.5198; 
5280; 12:16:09.285525; 1543.5191; 
5281; 12:16:09.286775; 1543.5189; 
5282; 12:16:09.288025; 1543.5177; 
5283; 12:16:09.289275; 1543.5176; 
5284; 12:16:09.290525; 1543.5169; 
5285; 12:16:09.291775; 1543.5174; 
5286; 12:16:09.293025; 1543.5183; 
5287; 12:16:09.294275; 1543.5179; 
5288; 12:16:09.295525; 1543.5181; 
5289; 12:16:09.296775; 1543.5186; 
5290; 12:16:09.298025; 1543.5188; 
5291; 12:16:09.299275; 1543.5197; 
5292; 12:16:09.300525; 1543.5196; 
5293; 12:16:09.301775; 1543.5197; 
5294; 12:16:09.303025; 1543.5195; 
5295; 12:16:09.304275; 1543.5185; 
5296; 12:16:09.305525; 1543.5191; 
5297; 12:16:09.306775; 1543.5187; 
5298; 12:16:09.308025; 1543.5195; 
5299; 12:16:09.309275; 1543.5193; 
5300; 12:16:09.310525; 1543.5193; 
5301; 12:16:09.311775; 1543.5197; 
5302; 12:16:09.313025; 1543.5183; 
5303; 12:16:09.314275; 1543.5186; 
5304; 12:16:09.315525; 1543.5190; 
5305; 12:16:09.316775; 1543.5191; 
5306; 12:16:09.318025; 1543.5190; 
5307; 12:16:09.319275; 1543.5198; 
5308; 12:16:09.320525; 1543.5198; 
5309; 12:16:09.321775; 1543.5184; 
5310; 12:16:09.323025; 1543.5174; 
5311; 12:16:09.324275; 1543.5166; 
5312; 12:16:09.325525; 1543.5163; 
5313; 12:16:09.326775; 1543.5161; 
5314; 12:16:09.328025; 1543.5162; 
5315; 12:16:09.329275; 1543.5186; 
5316; 12:16:09.330525; 1543.5194; 
5317; 12:16:09.331775; 1543.5206; 
5318; 12:16:09.333025; 1543.5213; 
5319; 12:16:09.334275; 1543.5207; 
5320; 12:16:09.335525; 1543.5200; 
5321; 12:16:09.336775; 1543.5206; 
5322; 12:16:09.338025; 1543.5195; 
5323; 12:16:09.339275; 1543.5181; 
5324; 12:16:09.340525; 1543.5183; 
5325; 12:16:09.341775; 1543.5186; 
5326; 12:16:09.343025; 1543.5177; 
5327; 12:16:09.344275; 1543.5181; 
5328; 12:16:09.345525; 1543.5174; 
5329; 12:16:09.346775; 1543.5171; 
5330; 12:16:09.348025; 1543.5168; 
5331; 12:16:09.349275; 1543.5176; 
5332; 12:16:09.350525; 1543.5175; 
5333; 12:16:09.351775; 1543.5189; 
5334; 12:16:09.353025; 1543.5190; 
5335; 12:16:09.354275; 1543.5194; 
5336; 12:16:09.355525; 1543.5196; 
5337; 12:16:09.356775; 1543.5200; 
5338; 12:16:09.358025; 1543.5204; 
5339; 12:16:09.359275; 1543.5195; 
5340; 12:16:09.360525; 1543.5188; 
5341; 12:16:09.361775; 1543.5190; 
5342; 12:16:09.363025; 1543.5179; 
5343; 12:16:09.364275; 1543.5182; 
5344; 12:16:09.365525; 1543.5186; 
5345; 12:16:09.366775; 1543.5186; 
5346; 12:16:09.368025; 1543.5185; 
5347; 12:16:09.369275; 1543.5186; 
5348; 12:16:09.370525; 1543.5194; 
5349; 12:16:09.371775; 1543.5202; 
5350; 12:16:09.373025; 1543.5196; 
5351; 12:16:09.374275; 1543.5193; 
5352; 12:16:09.375525; 1543.5200; 
5353; 12:16:09.376775; 1543.5206; 
5354; 12:16:09.378025; 1543.5203; 
5355; 12:16:09.379275; 1543.5193; 
5356; 12:16:09.380525; 1543.5189; 
5357; 12:16:09.381775; 1543.5180; 
5358; 12:16:09.383025; 1543.5182; 
5359; 12:16:09.384275; 1543.5179; 
5360; 12:16:09.385525; 1543.5171; 
5361; 12:16:09.386775; 1543.5180; 
5362; 12:16:09.388025; 1543.5174; 
5363; 12:16:09.389275; 1543.5175; 
5364; 12:16:09.390525; 1543.5172; 
5365; 12:16:09.391775; 1543.5163; 
5366; 12:16:09.393025; 1543.5173; 
5367; 12:16:09.394275; 1543.5192; 
5368; 12:16:09.395525; 1543.5196; 
5369; 12:16:09.396775; 1543.5209; 
5370; 12:16:09.398025; 1543.5190; 
5371; 12:16:09.399275; 1543.5201; 
5372; 12:16:09.400525; 1543.5198; 
5373; 12:16:09.401775; 1543.5194; 
5374; 12:16:09.403025; 1543.5192; 
5375; 12:16:09.404275; 1543.5191; 
5376; 12:16:09.405525; 1543.5181; 
5377; 12:16:09.406775; 1543.5163; 
5378; 12:16:09.408025; 1543.5162; 
5379; 12:16:09.409275; 1543.5165; 
5380; 12:16:09.410525; 1543.5176; 
5381; 12:16:09.411775; 1543.5186; 
5382; 12:16:09.413025; 1543.5189; 
5383; 12:16:09.414275; 1543.5199; 
5384; 12:16:09.415525; 1543.5205; 
5385; 12:16:09.416775; 1543.5200; 
5386; 12:16:09.418025; 1543.5201; 
5387; 12:16:09.419275; 1543.5195; 
5388; 12:16:09.420525; 1543.5193; 
5389; 12:16:09.421775; 1543.5190; 
5390; 12:16:09.423025; 1543.5178; 
5391; 12:16:09.424275; 1543.5172; 
5392; 12:16:09.425525; 1543.5175; 
5393; 12:16:09.426775; 1543.5186; 
5394; 12:16:09.428025; 1543.5193; 
5395; 12:16:09.429275; 1543.5195; 
5396; 12:16:09.430525; 1543.5200; 
5397; 12:16:09.431775; 1543.5203; 
5398; 12:16:09.433025; 1543.5195; 
5399; 12:16:09.434275; 1543.5194; 
5400; 12:16:09.435525; 1543.5185; 
5401; 12:16:09.436775; 1543.5173; 
5402; 12:16:09.438025; 1543.5162; 
5403; 12:16:09.439275; 1543.5165; 
5404; 12:16:09.440525; 1543.5162; 
5405; 12:16:09.441775; 1543.5156; 
5406; 12:16:09.443025; 1543.5173; 
5407; 12:16:09.444275; 1543.5189; 
5408; 12:16:09.445525; 1543.5202; 
5409; 12:16:09.446775; 1543.5211; 
5410; 12:16:09.448025; 1543.5219; 
5411; 12:16:09.449275; 1543.5213; 
5412; 12:16:09.450525; 1543.5205; 
5413; 12:16:09.451775; 1543.5198; 
5414; 12:16:09.453025; 1543.5184; 
5415; 12:16:09.454275; 1543.5180; 
5416; 12:16:09.455525; 1543.5171; 
5417; 12:16:09.456775; 1543.5186; 
5418; 12:16:09.458025; 1543.5179; 
5419; 12:16:09.459275; 1543.5182; 
5420; 12:16:09.460525; 1543.5187; 
5421; 12:16:09.461775; 1543.5202; 
5422; 12:16:09.463025; 1543.5210; 
5423; 12:16:09.464275; 1543.5216; 
5424; 12:16:09.465525; 1543.5221; 
5425; 12:16:09.466775; 1543.5207; 
5426; 12:16:09.468025; 1543.5188; 
5427; 12:16:09.469275; 1543.5176; 
5428; 12:16:09.470525; 1543.5170; 
5429; 12:16:09.471775; 1543.5160; 
5430; 12:16:09.473025; 1543.5153; 
5431; 12:16:09.474275; 1543.5161; 
5432; 12:16:09.475525; 1543.5172; 
5433; 12:16:09.476775; 1543.5192; 
5434; 12:16:09.478025; 1543.5197; 
5435; 12:16:09.479275; 1543.5214; 
5436; 12:16:09.480525; 1543.5222; 
5437; 12:16:09.481775; 1543.5214; 
5438; 12:16:09.483025; 1543.5206; 
5439; 12:16:09.484275; 1543.5205; 
5440; 12:16:09.485525; 1543.5196; 
5441; 12:16:09.486775; 1543.5188; 
5442; 12:16:09.488025; 1543.5169; 
5443; 12:16:09.489275; 1543.5151; 
5444; 12:16:09.490525; 1543.5160; 
5445; 12:16:09.491775; 1543.5180; 
5446; 12:16:09.493025; 1543.5175; 
5447; 12:16:09.494275; 1543.5178; 
5448; 12:16:09.495525; 1543.5198; 
5449; 12:16:09.496775; 1543.5208; 
5450; 12:16:09.498025; 1543.5211; 
5451; 12:16:09.499275; 1543.5208; 
5452; 12:16:09.500525; 1543.5198; 
5453; 12:16:09.501775; 1543.5193; 
5454; 12:16:09.503025; 1543.5182; 
5455; 12:16:09.504275; 1543.5165; 
5456; 12:16:09.505525; 1543.5155; 
5457; 12:16:09.506775; 1543.5165; 
5458; 12:16:09.508025; 1543.5172; 
5459; 12:16:09.509275; 1543.5184; 
5460; 12:16:09.510525; 1543.5193; 
5461; 12:16:09.511775; 1543.5200; 
5462; 12:16:09.513025; 1543.5197; 
5463; 12:16:09.514275; 1543.5200; 
5464; 12:16:09.515525; 1543.5198; 
5465; 12:16:09.516775; 1543.5190; 
5466; 12:16:09.518025; 1543.5181; 
5467; 12:16:09.519275; 1543.5178; 
5468; 12:16:09.520525; 1543.5169; 
5469; 12:16:09.521775; 1543.5173; 
5470; 12:16:09.523025; 1543.5177; 
5471; 12:16:09.524275; 1543.5190; 
5472; 12:16:09.525525; 1543.5174; 
5473; 12:16:09.526775; 1543.5175; 
5474; 12:16:09.528025; 1543.5179; 
5475; 12:16:09.529275; 1543.5195; 
5476; 12:16:09.530525; 1543.5195; 
5477; 12:16:09.531775; 1543.5203; 
5478; 12:16:09.533025; 1543.5198; 
5479; 12:16:09.534275; 1543.5198; 
5480; 12:16:09.535525; 1543.5195; 
5481; 12:16:09.536775; 1543.5184; 
5482; 12:16:09.538025; 1543.5185; 
5483; 12:16:09.539275; 1543.5178; 
5484; 12:16:09.540525; 1543.5168; 
5485; 12:16:09.541775; 1543.5176; 
5486; 12:16:09.543025; 1543.5179; 
5487; 12:16:09.544275; 1543.5189; 
5488; 12:16:09.545525; 1543.5191; 
5489; 12:16:09.546775; 1543.5183; 
5490; 12:16:09.548025; 1543.5191; 
5491; 12:16:09.549275; 1543.5193; 
5492; 12:16:09.550525; 1543.5187; 
5493; 12:16:09.551775; 1543.5179; 
5494; 12:16:09.553025; 1543.5177; 
5495; 12:16:09.554275; 1543.5178; 
5496; 12:16:09.555525; 1543.5180; 
5497; 12:16:09.556775; 1543.5179; 
5498; 12:16:09.558025; 1543.5180; 
5499; 12:16:09.559275; 1543.5189; 
5500; 12:16:09.560525; 1543.5188; 
5501; 12:16:09.561775; 1543.5188; 
5502; 12:16:09.563025; 1543.5202; 
5503; 12:16:09.564275; 1543.5192; 
5504; 12:16:09.565525; 1543.5190; 
5505; 12:16:09.566775; 1543.5198; 
5506; 12:16:09.568025; 1543.5202; 
5507; 12:16:09.569275; 1543.5195; 
5508; 12:16:09.570525; 1543.5188; 
5509; 12:16:09.571775; 1543.5180; 
5510; 12:16:09.573025; 1543.5178; 
5511; 12:16:09.574275; 1543.5164; 
5512; 12:16:09.575525; 1543.5172; 
5513; 12:16:09.576775; 1543.5180; 
5514; 12:16:09.578025; 1543.5180; 
5515; 12:16:09.579275; 1543.5176; 
5516; 12:16:09.580525; 1543.5179; 
5517; 12:16:09.581775; 1543.5195; 
5518; 12:16:09.583025; 1543.5204; 
5519; 12:16:09.584275; 1543.5208; 
5520; 12:16:09.585525; 1543.5208; 
5521; 12:16:09.586775; 1543.5198; 
5522; 12:16:09.588025; 1543.5193; 
5523; 12:16:09.589275; 1543.5193; 
5524; 12:16:09.590525; 1543.5190; 
5525; 12:16:09.591775; 1543.5192; 
5526; 12:16:09.593025; 1543.5192; 
5527; 12:16:09.594275; 1543.5188; 
5528; 12:16:09.595525; 1543.5192; 
5529; 12:16:09.596775; 1543.5190; 
5530; 12:16:09.598025; 1543.5184; 
5531; 12:16:09.599275; 1543.5177; 
5532; 12:16:09.600525; 1543.5193; 
5533; 12:16:09.601775; 1543.5202; 
5534; 12:16:09.603025; 1543.5196; 
5535; 12:16:09.604275; 1543.5191; 
5536; 12:16:09.605525; 1543.5191; 
5537; 12:16:09.606775; 1543.5187; 
5538; 12:16:09.608025; 1543.5191; 
5539; 12:16:09.609275; 1543.5185; 
5540; 12:16:09.610525; 1543.5182; 
5541; 12:16:09.611775; 1543.5174; 
5542; 12:16:09.613025; 1543.5164; 
5543; 12:16:09.614275; 1543.5174; 
5544; 12:16:09.615525; 1543.5172; 
5545; 12:16:09.616775; 1543.5186; 
5546; 12:16:09.618025; 1543.5195; 
5547; 12:16:09.619275; 1543.5196; 
5548; 12:16:09.620525; 1543.5202; 
5549; 12:16:09.621775; 1543.5210; 
5550; 12:16:09.623025; 1543.5197; 
5551; 12:16:09.624275; 1543.5191; 
5552; 12:16:09.625525; 1543.5189; 
5553; 12:16:09.626775; 1543.5191; 
5554; 12:16:09.628025; 1543.5189; 
5555; 12:16:09.629275; 1543.5182; 
5556; 12:16:09.630525; 1543.5186; 
5557; 12:16:09.631775; 1543.5179; 
5558; 12:16:09.633025; 1543.5187; 
5559; 12:16:09.634275; 1543.5194; 
5560; 12:16:09.635525; 1543.5198; 
5561; 12:16:09.636775; 1543.5193; 
5562; 12:16:09.638025; 1543.5196; 
5563; 12:16:09.639275; 1543.5195; 
5564; 12:16:09.640525; 1543.5184; 
5565; 12:16:09.641775; 1543.5185; 
5566; 12:16:09.643025; 1543.5194; 
5567; 12:16:09.644275; 1543.5182; 
5568; 12:16:09.645525; 1543.5187; 
5569; 12:16:09.646775; 1543.5189; 
5570; 12:16:09.648025; 1543.5174; 
5571; 12:16:09.649275; 1543.5166; 
5572; 12:16:09.650525; 1543.5175; 
5573; 12:16:09.651775; 1543.5185; 
5574; 12:16:09.653025; 1543.5177; 
5575; 12:16:09.654275; 1543.5186; 
5576; 12:16:09.655525; 1543.5192; 
5577; 12:16:09.656775; 1543.5189; 
5578; 12:16:09.658025; 1543.5198; 
5579; 12:16:09.659275; 1543.5194; 
5580; 12:16:09.660525; 1543.5191; 
5581; 12:16:09.661775; 1543.5182; 
5582; 12:16:09.663025; 1543.5180; 
5583; 12:16:09.664275; 1543.5188; 
5584; 12:16:09.665525; 1543.5191; 
5585; 12:16:09.666775; 1543.5183; 
5586; 12:16:09.668025; 1543.5193; 
5587; 12:16:09.669275; 1543.5192; 
5588; 12:16:09.670525; 1543.5194; 
5589; 12:16:09.671775; 1543.5194; 
5590; 12:16:09.673025; 1543.5192; 
5591; 12:16:09.674275; 1543.5187; 
5592; 12:16:09.675525; 1543.5183; 
5593; 12:16:09.676775; 1543.5188; 
5594; 12:16:09.678025; 1543.5183; 
5595; 12:16:09.679275; 1543.5182; 
5596; 12:16:09.680525; 1543.5179; 
5597; 12:16:09.681775; 1543.5178; 
5598; 12:16:09.683025; 1543.5184; 
5599; 12:16:09.684275; 1543.5194; 
5600; 12:16:09.685525; 1543.5194; 
5601; 12:16:09.686775; 1543.5208; 
5602; 12:16:09.688025; 1543.5205; 
5603; 12:16:09.689275; 1543.5192; 
5604; 12:16:09.690525; 1543.5183; 
5605; 12:16:09.691775; 1543.5177; 
5606; 12:16:09.693025; 1543.5180; 
5607; 12:16:09.694275; 1543.5173; 
5608; 12:16:09.695525; 1543.5180; 
5609; 12:16:09.696775; 1543.5176; 
5610; 12:16:09.698025; 1543.5181; 
5611; 12:16:09.699275; 1543.5198; 
5612; 12:16:09.700525; 1543.5190; 
5613; 12:16:09.701775; 1543.5207; 
5614; 12:16:09.703025; 1543.5204; 
5615; 12:16:09.704275; 1543.5207; 
5616; 12:16:09.705525; 1543.5215; 
5617; 12:16:09.706775; 1543.5207; 
5618; 12:16:09.708025; 1543.5206; 
5619; 12:16:09.709275; 1543.5192; 
5620; 12:16:09.710525; 1543.5184; 
5621; 12:16:09.711775; 1543.5164; 
5622; 12:16:09.713025; 1543.5161; 
5623; 12:16:09.714275; 1543.5174; 
5624; 12:16:09.715525; 1543.5176; 
5625; 12:16:09.716775; 1543.5181; 
5626; 12:16:09.718025; 1543.5191; 
5627; 12:16:09.719275; 1543.5192; 
5628; 12:16:09.720525; 1543.5200; 
5629; 12:16:09.721775; 1543.5209; 
5630; 12:16:09.723025; 1543.5208; 
5631; 12:16:09.724275; 1543.5198; 
5632; 12:16:09.725525; 1543.5200; 
5633; 12:16:09.726775; 1543.5191; 
5634; 12:16:09.728025; 1543.5184; 
5635; 12:16:09.729275; 1543.5172; 
5636; 12:16:09.730525; 1543.5162; 
5637; 12:16:09.731775; 1543.5158; 
5638; 12:16:09.733025; 1543.5160; 
5639; 12:16:09.734275; 1543.5163; 
5640; 12:16:09.735525; 1543.5162; 
5641; 12:16:09.736775; 1543.5177; 
5642; 12:16:09.738025; 1543.5187; 
5643; 12:16:09.739275; 1543.5206; 
5644; 12:16:09.740525; 1543.5208; 
5645; 12:16:09.741775; 1543.5221; 
5646; 12:16:09.743025; 1543.5216; 
5647; 12:16:09.744275; 1543.5198; 
5648; 12:16:09.745525; 1543.5172; 
5649; 12:16:09.746775; 1543.5152; 
5650; 12:16:09.748025; 1543.5149; 
5651; 12:16:09.749275; 1543.5155; 
5652; 12:16:09.750525; 1543.5168; 
5653; 12:16:09.751775; 1543.5176; 
5654; 12:16:09.753025; 1543.5188; 
5655; 12:16:09.754275; 1543.5198; 
5656; 12:16:09.755525; 1543.5209; 
5657; 12:16:09.756775; 1543.5198; 
5658; 12:16:09.758025; 1543.5203; 
5659; 12:16:09.759275; 1543.5206; 
5660; 12:16:09.760525; 1543.5206; 
5661; 12:16:09.761775; 1543.5196; 
5662; 12:16:09.763025; 1543.5193; 
5663; 12:16:09.764275; 1543.5191; 
5664; 12:16:09.765525; 1543.5189; 
5665; 12:16:09.766775; 1543.5178; 
5666; 12:16:09.768025; 1543.5173; 
5667; 12:16:09.769275; 1543.5178; 
5668; 12:16:09.770525; 1543.5176; 
5669; 12:16:09.771775; 1543.5181; 
5670; 12:16:09.773025; 1543.5180; 
5671; 12:16:09.774275; 1543.5187; 
5672; 12:16:09.775525; 1543.5195; 
5673; 12:16:09.776775; 1543.5201; 
5674; 12:16:09.778025; 1543.5205; 
5675; 12:16:09.779275; 1543.5207; 
5676; 12:16:09.780525; 1543.5200; 
5677; 12:16:09.781775; 1543.5189; 
5678; 12:16:09.783025; 1543.5184; 
5679; 12:16:09.784275; 1543.5174; 
5680; 12:16:09.785525; 1543.5157; 
5681; 12:16:09.786775; 1543.5150; 
5682; 12:16:09.788025; 1543.5155; 
5683; 12:16:09.789275; 1543.5166; 
5684; 12:16:09.790525; 1543.5180; 
5685; 12:16:09.791775; 1543.5196; 
5686; 12:16:09.793025; 1543.5208; 
5687; 12:16:09.794275; 1543.5211; 
5688; 12:16:09.795525; 1543.5218; 
5689; 12:16:09.796775; 1543.5226; 
5690; 12:16:09.798025; 1543.5204; 
5691; 12:16:09.799275; 1543.5192; 
5692; 12:16:09.800525; 1543.5173; 
5693; 12:16:09.801775; 1543.5157; 
5694; 12:16:09.803025; 1543.5157; 
5695; 12:16:09.804275; 1543.5166; 
5696; 12:16:09.805525; 1543.5167; 
5697; 12:16:09.806775; 1543.5181; 
5698; 12:16:09.808025; 1543.5197; 
5699; 12:16:09.809275; 1543.5210; 
5700; 12:16:09.810525; 1543.5224; 
5701; 12:16:09.811775; 1543.5225; 
5702; 12:16:09.813025; 1543.5231; 
5703; 12:16:09.814275; 1543.5216; 
