: Project: test
: Sample Rate: 800
: Start Time: 2023.07.10 09:46:48.793702
index; timestamp; CH_1_R_1; 
4261; 09:46:54.113956; 1543.5101; 
4262; 09:46:54.115206; 1543.5102; 
4263; 09:46:54.116456; 1543.5104; 
4264; 09:46:54.117706; 1543.5114; 
4265; 09:46:54.118956; 1543.5118; 
4266; 09:46:54.120206; 1543.5117; 
4267; 09:46:54.121456; 1543.5119; 
4268; 09:46:54.122706; 1543.5107; 
4269; 09:46:54.123956; 1543.5103; 
4270; 09:46:54.125206; 1543.5103; 
4271; 09:46:54.126456; 1543.5097; 
4272; 09:46:54.127706; 1543.5094; 
4273; 09:46:54.128956; 1543.5092; 
4274; 09:46:54.130206; 1543.5093; 
4275; 09:46:54.131456; 1543.5087; 
4276; 09:46:54.132706; 1543.5088; 
4277; 09:46:54.133956; 1543.5110; 
4278; 09:46:54.135206; 1543.5118; 
4279; 09:46:54.136456; 1543.5123; 
4280; 09:46:54.137706; 1543.5125; 
4281; 09:46:54.138956; 1543.5125; 
4282; 09:46:54.140206; 1543.5132; 
4283; 09:46:54.141456; 1543.5120; 
4284; 09:46:54.142706; 1543.5113; 
4285; 09:46:54.143956; 1543.5098; 
4286; 09:46:54.145206; 1543.5094; 
4287; 09:46:54.146456; 1543.5094; 
4288; 09:46:54.147706; 1543.5082; 
4289; 09:46:54.148956; 1543.5091; 
4290; 09:46:54.150206; 1543.5092; 
4291; 09:46:54.151456; 1543.5093; 
4292; 09:46:54.152706; 1543.5110; 
4293; 09:46:54.153956; 1543.5113; 
4294; 09:46:54.155206; 1543.5120; 
4295; 09:46:54.156456; 1543.5126; 
4296; 09:46:54.157706; 1543.5130; 
4297; 09:46:54.158956; 1543.5121; 
4298; 09:46:54.160206; 1543.5112; 
4299; 09:46:54.161456; 1543.5102; 
4300; 09:46:54.162706; 1543.5091; 
4301; 09:46:54.163956; 1543.5078; 
4302; 09:46:54.165206; 1543.5086; 
4303; 09:46:54.166456; 1543.5098; 
4304; 09:46:54.167706; 1543.5116; 
4305; 09:46:54.168956; 1543.5125; 
4306; 09:46:54.170206; 1543.5124; 
4307; 09:46:54.171456; 1543.5124; 
4308; 09:46:54.172706; 1543.5118; 
4309; 09:46:54.173956; 1543.5123; 
4310; 09:46:54.175206; 1543.5133; 
4311; 09:46:54.176456; 1543.5115; 
4312; 09:46:54.177706; 1543.5105; 
4313; 09:46:54.178956; 1543.5104; 
4314; 09:46:54.180206; 1543.5092; 
4315; 09:46:54.181456; 1543.5087; 
4316; 09:46:54.182706; 1543.5073; 
4317; 09:46:54.183956; 1543.5069; 
4318; 09:46:54.185206; 1543.5075; 
4319; 09:46:54.186456; 1543.5090; 
4320; 09:46:54.187706; 1543.5116; 
4321; 09:46:54.188956; 1543.5125; 
4322; 09:46:54.190206; 1543.5121; 
4323; 09:46:54.191456; 1543.5130; 
4324; 09:46:54.192706; 1543.5130; 
4325; 09:46:54.193956; 1543.5121; 
4326; 09:46:54.195206; 1543.5116; 
4327; 09:46:54.196456; 1543.5099; 
4328; 09:46:54.197706; 1543.5104; 
4329; 09:46:54.198956; 1543.5111; 
4330; 09:46:54.200206; 1543.5111; 
4331; 09:46:54.201456; 1543.5108; 
4332; 09:46:54.202706; 1543.5110; 
4333; 09:46:54.203956; 1543.5095; 
4334; 09:46:54.205206; 1543.5108; 
4335; 09:46:54.206456; 1543.5108; 
4336; 09:46:54.207706; 1543.5109; 
4337; 09:46:54.208956; 1543.5113; 
4338; 09:46:54.210206; 1543.5129; 
4339; 09:46:54.211456; 1543.5127; 
4340; 09:46:54.212706; 1543.5118; 
4341; 09:46:54.213956; 1543.5114; 
4342; 09:46:54.215206; 1543.5099; 
4343; 09:46:54.216456; 1543.5087; 
4344; 09:46:54.217706; 1543.5086; 
4345; 09:46:54.218956; 1543.5095; 
4346; 09:46:54.220206; 1543.5096; 
4347; 09:46:54.221456; 1543.5104; 
4348; 09:46:54.222706; 1543.5112; 
4349; 09:46:54.223956; 1543.5122; 
4350; 09:46:54.225206; 1543.5131; 
4351; 09:46:54.226456; 1543.5121; 
4352; 09:46:54.227706; 1543.5118; 
4353; 09:46:54.228956; 1543.5114; 
4354; 09:46:54.230206; 1543.5093; 
4355; 09:46:54.231456; 1543.5094; 
4356; 09:46:54.232706; 1543.5079; 
4357; 09:46:54.233956; 1543.5088; 
4358; 09:46:54.235206; 1543.5095; 
4359; 09:46:54.236456; 1543.5101; 
4360; 09:46:54.237706; 1543.5107; 
4361; 09:46:54.238956; 1543.5104; 
4362; 09:46:54.240206; 1543.5113; 
4363; 09:46:54.241456; 1543.5115; 
4364; 09:46:54.242706; 1543.5116; 
4365; 09:46:54.243956; 1543.5123; 
4366; 09:46:54.245206; 1543.5107; 
4367; 09:46:54.246456; 1543.5115; 
4368; 09:46:54.247706; 1543.5111; 
4369; 09:46:54.248956; 1543.5106; 
4370; 09:46:54.250206; 1543.5111; 
4371; 09:46:54.251456; 1543.5116; 
4372; 09:46:54.252706; 1543.5118; 
4373; 09:46:54.253956; 1543.5113; 
4374; 09:46:54.255206; 1543.5104; 
4375; 09:46:54.256456; 1543.5098; 
4376; 09:46:54.257706; 1543.5090; 
4377; 09:46:54.258956; 1543.5092; 
4378; 09:46:54.260206; 1543.5094; 
4379; 09:46:54.261456; 1543.5097; 
4380; 09:46:54.262706; 1543.5099; 
4381; 09:46:54.263956; 1543.5104; 
4382; 09:46:54.265206; 1543.5111; 
4383; 09:46:54.266456; 1543.5118; 
4384; 09:46:54.267706; 1543.5118; 
4385; 09:46:54.268956; 1543.5130; 
4386; 09:46:54.270206; 1543.5123; 
4387; 09:46:54.271456; 1543.5112; 
4388; 09:46:54.272706; 1543.5104; 
4389; 09:46:54.273956; 1543.5094; 
4390; 09:46:54.275206; 1543.5092; 
4391; 09:46:54.276456; 1543.5100; 
4392; 09:46:54.277706; 1543.5098; 
4393; 09:46:54.278956; 1543.5104; 
4394; 09:46:54.280206; 1543.5108; 
4395; 09:46:54.281456; 1543.5113; 
4396; 09:46:54.282706; 1543.5116; 
4397; 09:46:54.283956; 1543.5122; 
4398; 09:46:54.285206; 1543.5134; 
4399; 09:46:54.286456; 1543.5132; 
4400; 09:46:54.287706; 1543.5126; 
4401; 09:46:54.288956; 1543.5109; 
4402; 09:46:54.290206; 1543.5100; 
4403; 09:46:54.291456; 1543.5104; 
4404; 09:46:54.292706; 1543.5093; 
4405; 09:46:54.293956; 1543.5095; 
4406; 09:46:54.295206; 1543.5096; 
4407; 09:46:54.296456; 1543.5099; 
4408; 09:46:54.297706; 1543.5095; 
4409; 09:46:54.298956; 1543.5096; 
4410; 09:46:54.300206; 1543.5102; 
4411; 09:46:54.301456; 1543.5106; 
4412; 09:46:54.302706; 1543.5106; 
4413; 09:46:54.303956; 1543.5118; 
4414; 09:46:54.305206; 1543.5125; 
4415; 09:46:54.306456; 1543.5125; 
4416; 09:46:54.307706; 1543.5117; 
4417; 09:46:54.308956; 1543.5107; 
4418; 09:46:54.310206; 1543.5111; 
4419; 09:46:54.311456; 1543.5106; 
4420; 09:46:54.312706; 1543.5103; 
4421; 09:46:54.313956; 1543.5118; 
4422; 09:46:54.315206; 1543.5100; 
4423; 09:46:54.316456; 1543.5096; 
4424; 09:46:54.317706; 1543.5114; 
4425; 09:46:54.318956; 1543.5115; 
4426; 09:46:54.320206; 1543.5116; 
4427; 09:46:54.321456; 1543.5121; 
4428; 09:46:54.322706; 1543.5119; 
4429; 09:46:54.323956; 1543.5120; 
4430; 09:46:54.325206; 1543.5115; 
4431; 09:46:54.326456; 1543.5112; 
4432; 09:46:54.327706; 1543.5104; 
4433; 09:46:54.328956; 1543.5104; 
4434; 09:46:54.330206; 1543.5098; 
4435; 09:46:54.331456; 1543.5088; 
4436; 09:46:54.332706; 1543.5078; 
4437; 09:46:54.333956; 1543.5086; 
4438; 09:46:54.335206; 1543.5092; 
4439; 09:46:54.336456; 1543.5098; 
4440; 09:46:54.337706; 1543.5110; 
4441; 09:46:54.338956; 1543.5123; 
4442; 09:46:54.340206; 1543.5117; 
4443; 09:46:54.341456; 1543.5127; 
4444; 09:46:54.342706; 1543.5135; 
4445; 09:46:54.343956; 1543.5128; 
4446; 09:46:54.345206; 1543.5121; 
4447; 09:46:54.346456; 1543.5122; 
4448; 09:46:54.347706; 1543.5118; 
4449; 09:46:54.348956; 1543.5109; 
4450; 09:46:54.350206; 1543.5099; 
4451; 09:46:54.351456; 1543.5086; 
4452; 09:46:54.352706; 1543.5087; 
4453; 09:46:54.353956; 1543.5086; 
4454; 09:46:54.355206; 1543.5093; 
4455; 09:46:54.356456; 1543.5100; 
4456; 09:46:54.357706; 1543.5118; 
4457; 09:46:54.358956; 1543.5138; 
4458; 09:46:54.360206; 1543.5146; 
4459; 09:46:54.361456; 1543.5148; 
4460; 09:46:54.362706; 1543.5148; 
4461; 09:46:54.363956; 1543.5126; 
4462; 09:46:54.365206; 1543.5105; 
4463; 09:46:54.366456; 1543.5089; 
4464; 09:46:54.367706; 1543.5072; 
4465; 09:46:54.368956; 1543.5065; 
4466; 09:46:54.370206; 1543.5063; 
4467; 09:46:54.371456; 1543.5065; 
4468; 09:46:54.372706; 1543.5081; 
4469; 09:46:54.373956; 1543.5086; 
4470; 09:46:54.375206; 1543.5106; 
4471; 09:46:54.376456; 1543.5123; 
4472; 09:46:54.377706; 1543.5142; 
4473; 09:46:54.378956; 1543.5139; 
4474; 09:46:54.380206; 1543.5141; 
4475; 09:46:54.381456; 1543.5132; 
4476; 09:46:54.382706; 1543.5109; 
4477; 09:46:54.383956; 1543.5097; 
4478; 09:46:54.385206; 1543.5085; 
4479; 09:46:54.386456; 1543.5077; 
4480; 09:46:54.387706; 1543.5078; 
4481; 09:46:54.388956; 1543.5085; 
4482; 09:46:54.390206; 1543.5103; 
4483; 09:46:54.391456; 1543.5119; 
4484; 09:46:54.392706; 1543.5130; 
4485; 09:46:54.393956; 1543.5131; 
4486; 09:46:54.395206; 1543.5131; 
4487; 09:46:54.396456; 1543.5127; 
4488; 09:46:54.397706; 1543.5125; 
4489; 09:46:54.398956; 1543.5120; 
4490; 09:46:54.400206; 1543.5104; 
4491; 09:46:54.401456; 1543.5092; 
4492; 09:46:54.402706; 1543.5085; 
4493; 09:46:54.403956; 1543.5083; 
4494; 09:46:54.405206; 1543.5079; 
4495; 09:46:54.406456; 1543.5081; 
4496; 09:46:54.407706; 1543.5099; 
4497; 09:46:54.408956; 1543.5118; 
4498; 09:46:54.410206; 1543.5133; 
4499; 09:46:54.411456; 1543.5128; 
4500; 09:46:54.412706; 1543.5123; 
4501; 09:46:54.413956; 1543.5122; 
4502; 09:46:54.415206; 1543.5105; 
4503; 09:46:54.416456; 1543.5108; 
4504; 09:46:54.417706; 1543.5096; 
4505; 09:46:54.418956; 1543.5097; 
4506; 09:46:54.420206; 1543.5101; 
4507; 09:46:54.421456; 1543.5095; 
4508; 09:46:54.422706; 1543.5091; 
4509; 09:46:54.423956; 1543.5096; 
4510; 09:46:54.425206; 1543.5101; 
4511; 09:46:54.426456; 1543.5100; 
4512; 09:46:54.427706; 1543.5093; 
4513; 09:46:54.428956; 1543.5100; 
4514; 09:46:54.430206; 1543.5112; 
4515; 09:46:54.431456; 1543.5115; 
4516; 09:46:54.432706; 1543.5122; 
4517; 09:46:54.433956; 1543.5130; 
4518; 09:46:54.435206; 1543.5127; 
4519; 09:46:54.436456; 1543.5119; 
4520; 09:46:54.437706; 1543.5113; 
4521; 09:46:54.438956; 1543.5114; 
4522; 09:46:54.440206; 1543.5108; 
4523; 09:46:54.441456; 1543.5109; 
4524; 09:46:54.442706; 1543.5109; 
4525; 09:46:54.443956; 1543.5098; 
4526; 09:46:54.445206; 1543.5096; 
4527; 09:46:54.446456; 1543.5096; 
4528; 09:46:54.447706; 1543.5106; 
4529; 09:46:54.448956; 1543.5116; 
4530; 09:46:54.450206; 1543.5126; 
4531; 09:46:54.451456; 1543.5141; 
4532; 09:46:54.452706; 1543.5137; 
4533; 09:46:54.453956; 1543.5136; 
4534; 09:46:54.455206; 1543.5127; 
4535; 09:46:54.456456; 1543.5115; 
4536; 09:46:54.457706; 1543.5102; 
4537; 09:46:54.458956; 1543.5097; 
4538; 09:46:54.460206; 1543.5076; 
4539; 09:46:54.461456; 1543.5072; 
4540; 09:46:54.462706; 1543.5072; 
4541; 09:46:54.463956; 1543.5090; 
4542; 09:46:54.465206; 1543.5099; 
4543; 09:46:54.466456; 1543.5111; 
4544; 09:46:54.467706; 1543.5123; 
4545; 09:46:54.468956; 1543.5127; 
4546; 09:46:54.470206; 1543.5128; 
4547; 09:46:54.471456; 1543.5120; 
4548; 09:46:54.472706; 1543.5112; 
4549; 09:46:54.473956; 1543.5102; 
4550; 09:46:54.475206; 1543.5092; 
4551; 09:46:54.476456; 1543.5080; 
4552; 09:46:54.477706; 1543.5095; 
4553; 09:46:54.478956; 1543.5094; 
4554; 09:46:54.480206; 1543.5104; 
4555; 09:46:54.481456; 1543.5106; 
4556; 09:46:54.482706; 1543.5108; 
4557; 09:46:54.483956; 1543.5106; 
4558; 09:46:54.485206; 1543.5112; 
4559; 09:46:54.486456; 1543.5116; 
4560; 09:46:54.487706; 1543.5120; 
4561; 09:46:54.488956; 1543.5107; 
4562; 09:46:54.490206; 1543.5100; 
4563; 09:46:54.491456; 1543.5102; 
4564; 09:46:54.492706; 1543.5096; 
4565; 09:46:54.493956; 1543.5100; 
4566; 09:46:54.495206; 1543.5104; 
4567; 09:46:54.496456; 1543.5105; 
4568; 09:46:54.497706; 1543.5105; 
4569; 09:46:54.498956; 1543.5116; 
4570; 09:46:54.500206; 1543.5127; 
4571; 09:46:54.501456; 1543.5121; 
4572; 09:46:54.502706; 1543.5118; 
4573; 09:46:54.503956; 1543.5105; 
4574; 09:46:54.505206; 1543.5099; 
4575; 09:46:54.506456; 1543.5100; 
4576; 09:46:54.507706; 1543.5106; 
4577; 09:46:54.508956; 1543.5095; 
4578; 09:46:54.510206; 1543.5110; 
4579; 09:46:54.511456; 1543.5109; 
4580; 09:46:54.512706; 1543.5122; 
4581; 09:46:54.513956; 1543.5126; 
4582; 09:46:54.515206; 1543.5131; 
4583; 09:46:54.516456; 1543.5126; 
4584; 09:46:54.517706; 1543.5122; 
4585; 09:46:54.518956; 1543.5123; 
4586; 09:46:54.520206; 1543.5113; 
4587; 09:46:54.521456; 1543.5115; 
4588; 09:46:54.522706; 1543.5113; 
4589; 09:46:54.523956; 1543.5106; 
4590; 09:46:54.525206; 1543.5103; 
4591; 09:46:54.526456; 1543.5100; 
4592; 09:46:54.527706; 1543.5090; 
4593; 09:46:54.528956; 1543.5089; 
4594; 09:46:54.530206; 1543.5092; 
4595; 09:46:54.531456; 1543.5096; 
4596; 09:46:54.532706; 1543.5111; 
4597; 09:46:54.533956; 1543.5110; 
4598; 09:46:54.535206; 1543.5115; 
4599; 09:46:54.536456; 1543.5108; 
4600; 09:46:54.537706; 1543.5108; 
4601; 09:46:54.538956; 1543.5094; 
4602; 09:46:54.540206; 1543.5088; 
4603; 09:46:54.541456; 1543.5087; 
4604; 09:46:54.542706; 1543.5090; 
4605; 09:46:54.543956; 1543.5087; 
4606; 09:46:54.545206; 1543.5096; 
4607; 09:46:54.546456; 1543.5096; 
4608; 09:46:54.547706; 1543.5105; 
4609; 09:46:54.548956; 1543.5101; 
4610; 09:46:54.550206; 1543.5111; 
4611; 09:46:54.551456; 1543.5122; 
4612; 09:46:54.552706; 1543.5110; 
4613; 09:46:54.553956; 1543.5114; 
4614; 09:46:54.555206; 1543.5114; 
4615; 09:46:54.556456; 1543.5116; 
4616; 09:46:54.557706; 1543.5115; 
4617; 09:46:54.558956; 1543.5125; 
4618; 09:46:54.560206; 1543.5126; 
4619; 09:46:54.561456; 1543.5130; 
4620; 09:46:54.562706; 1543.5118; 
4621; 09:46:54.563956; 1543.5117; 
4622; 09:46:54.565206; 1543.5105; 
4623; 09:46:54.566456; 1543.5086; 
4624; 09:46:54.567706; 1543.5070; 
4625; 09:46:54.568956; 1543.5075; 
4626; 09:46:54.570206; 1543.5077; 
4627; 09:46:54.571456; 1543.5083; 
4628; 09:46:54.572706; 1543.5103; 
4629; 09:46:54.573956; 1543.5116; 
4630; 09:46:54.575206; 1543.5113; 
4631; 09:46:54.576456; 1543.5113; 
4632; 09:46:54.577706; 1543.5116; 
4633; 09:46:54.578956; 1543.5103; 
4634; 09:46:54.580206; 1543.5095; 
4635; 09:46:54.581456; 1543.5096; 
4636; 09:46:54.582706; 1543.5092; 
4637; 09:46:54.583956; 1543.5096; 
4638; 09:46:54.585206; 1543.5105; 
4639; 09:46:54.586456; 1543.5111; 
4640; 09:46:54.587706; 1543.5112; 
4641; 09:46:54.588956; 1543.5107; 
4642; 09:46:54.590206; 1543.5102; 
4643; 09:46:54.591456; 1543.5114; 
4644; 09:46:54.592706; 1543.5131; 
4645; 09:46:54.593956; 1543.5132; 
4646; 09:46:54.595206; 1543.5125; 
4647; 09:46:54.596456; 1543.5117; 
4648; 09:46:54.597706; 1543.5096; 
4649; 09:46:54.598956; 1543.5096; 
4650; 09:46:54.600206; 1543.5082; 
4651; 09:46:54.601456; 1543.5099; 
4652; 09:46:54.602706; 1543.5103; 
4653; 09:46:54.603956; 1543.5113; 
4654; 09:46:54.605206; 1543.5123; 
4655; 09:46:54.606456; 1543.5124; 
4656; 09:46:54.607706; 1543.5134; 
4657; 09:46:54.608956; 1543.5132; 
4658; 09:46:54.610206; 1543.5128; 
4659; 09:46:54.611456; 1543.5114; 
4660; 09:46:54.612706; 1543.5107; 
4661; 09:46:54.613956; 1543.5093; 
4662; 09:46:54.615206; 1543.5087; 
4663; 09:46:54.616456; 1543.5083; 
4664; 09:46:54.617706; 1543.5095; 
4665; 09:46:54.618956; 1543.5112; 
4666; 09:46:54.620206; 1543.5120; 
4667; 09:46:54.621456; 1543.5136; 
4668; 09:46:54.622706; 1543.5133; 
4669; 09:46:54.623956; 1543.5127; 
4670; 09:46:54.625206; 1543.5107; 
4671; 09:46:54.626456; 1543.5092; 
4672; 09:46:54.627706; 1543.5077; 
4673; 09:46:54.628956; 1543.5068; 
4674; 09:46:54.630206; 1543.5073; 
4675; 09:46:54.631456; 1543.5101; 
4676; 09:46:54.632706; 1543.5113; 
4677; 09:46:54.633956; 1543.5118; 
4678; 09:46:54.635206; 1543.5122; 
4679; 09:46:54.636456; 1543.5120; 
4680; 09:46:54.637706; 1543.5119; 
4681; 09:46:54.638956; 1543.5113; 
4682; 09:46:54.640206; 1543.5112; 
4683; 09:46:54.641456; 1543.5120; 
4684; 09:46:54.642706; 1543.5114; 
4685; 09:46:54.643956; 1543.5109; 
4686; 09:46:54.645206; 1543.5114; 
4687; 09:46:54.646456; 1543.5120; 
4688; 09:46:54.647706; 1543.5116; 
4689; 09:46:54.648956; 1543.5110; 
4690; 09:46:54.650206; 1543.5102; 
4691; 09:46:54.651456; 1543.5104; 
4692; 09:46:54.652706; 1543.5102; 
4693; 09:46:54.653956; 1543.5093; 
4694; 09:46:54.655206; 1543.5103; 
4695; 09:46:54.656456; 1543.5092; 
4696; 09:46:54.657706; 1543.5089; 
4697; 09:46:54.658956; 1543.5093; 
4698; 09:46:54.660206; 1543.5110; 
4699; 09:46:54.661456; 1543.5118; 
4700; 09:46:54.662706; 1543.5124; 
4701; 09:46:54.663956; 1543.5123; 
4702; 09:46:54.665206; 1543.5127; 
4703; 09:46:54.666456; 1543.5124; 
4704; 09:46:54.667706; 1543.5118; 
4705; 09:46:54.668956; 1543.5114; 
4706; 09:46:54.670206; 1543.5099; 
4707; 09:46:54.671456; 1543.5088; 
4708; 09:46:54.672706; 1543.5089; 
4709; 09:46:54.673956; 1543.5099; 
4710; 09:46:54.675206; 1543.5096; 
4711; 09:46:54.676456; 1543.5099; 
4712; 09:46:54.677706; 1543.5101; 
4713; 09:46:54.678956; 1543.5110; 
4714; 09:46:54.680206; 1543.5121; 
4715; 09:46:54.681456; 1543.5127; 
4716; 09:46:54.682706; 1543.5120; 
4717; 09:46:54.683956; 1543.5118; 
4718; 09:46:54.685206; 1543.5120; 
4719; 09:46:54.686456; 1543.5111; 
4720; 09:46:54.687706; 1543.5101; 
4721; 09:46:54.688956; 1543.5091; 
4722; 09:46:54.690206; 1543.5094; 
4723; 09:46:54.691456; 1543.5096; 
4724; 09:46:54.692706; 1543.5106; 
4725; 09:46:54.693956; 1543.5124; 
4726; 09:46:54.695206; 1543.5134; 
4727; 09:46:54.696456; 1543.5146; 
4728; 09:46:54.697706; 1543.5135; 
4729; 09:46:54.698956; 1543.5111; 
4730; 09:46:54.700206; 1543.5082; 
4731; 09:46:54.701456; 1543.5074; 
4732; 09:46:54.702706; 1543.5072; 
4733; 09:46:54.703956; 1543.5073; 
4734; 09:46:54.705206; 1543.5070; 
4735; 09:46:54.706456; 1543.5082; 
4736; 09:46:54.707706; 1543.5100; 
4737; 09:46:54.708956; 1543.5111; 
4738; 09:46:54.710206; 1543.5131; 
4739; 09:46:54.711456; 1543.5141; 
4740; 09:46:54.712706; 1543.5148; 
4741; 09:46:54.713956; 1543.5145; 
4742; 09:46:54.715206; 1543.5131; 
4743; 09:46:54.716456; 1543.5112; 
4744; 09:46:54.717706; 1543.5101; 
4745; 09:46:54.718956; 1543.5089; 
4746; 09:46:54.720206; 1543.5085; 
4747; 09:46:54.721456; 1543.5082; 
4748; 09:46:54.722706; 1543.5080; 
4749; 09:46:54.723956; 1543.5094; 
4750; 09:46:54.725206; 1543.5114; 
4751; 09:46:54.726456; 1543.5127; 
4752; 09:46:54.727706; 1543.5129; 
4753; 09:46:54.728956; 1543.5128; 
4754; 09:46:54.730206; 1543.5120; 
4755; 09:46:54.731456; 1543.5120; 
4756; 09:46:54.732706; 1543.5112; 
4757; 09:46:54.733956; 1543.5096; 
4758; 09:46:54.735206; 1543.5092; 
4759; 09:46:54.736456; 1543.5084; 
4760; 09:46:54.737706; 1543.5080; 
4761; 09:46:54.738956; 1543.5089; 
4762; 09:46:54.740206; 1543.5110; 
4763; 09:46:54.741456; 1543.5126; 
4764; 09:46:54.742706; 1543.5137; 
4765; 09:46:54.743956; 1543.5134; 
4766; 09:46:54.745206; 1543.5130; 
4767; 09:46:54.746456; 1543.5121; 
4768; 09:46:54.747706; 1543.5121; 
4769; 09:46:54.748956; 1543.5108; 
4770; 09:46:54.750206; 1543.5096; 
4771; 09:46:54.751456; 1543.5079; 
4772; 09:46:54.752706; 1543.5075; 
4773; 09:46:54.753956; 1543.5075; 
4774; 09:46:54.755206; 1543.5077; 
4775; 09:46:54.756456; 1543.5074; 
4776; 09:46:54.757706; 1543.5086; 
4777; 09:46:54.758956; 1543.5107; 
4778; 09:46:54.760206; 1543.5122; 
4779; 09:46:54.761456; 1543.5132; 
4780; 09:46:54.762706; 1543.5134; 
4781; 09:46:54.763956; 1543.5129; 
4782; 09:46:54.765206; 1543.5111; 
4783; 09:46:54.766456; 1543.5099; 
4784; 09:46:54.767706; 1543.5090; 
4785; 09:46:54.768956; 1543.5092; 
4786; 09:46:54.770206; 1543.5087; 
4787; 09:46:54.771456; 1543.5083; 
4788; 09:46:54.772706; 1543.5085; 
4789; 09:46:54.773956; 1543.5095; 
4790; 09:46:54.775206; 1543.5097; 
4791; 09:46:54.776456; 1543.5102; 
4792; 09:46:54.777706; 1543.5099; 
4793; 09:46:54.778956; 1543.5101; 
4794; 09:46:54.780206; 1543.5105; 
4795; 09:46:54.781456; 1543.5106; 
4796; 09:46:54.782706; 1543.5115; 
4797; 09:46:54.783956; 1543.5119; 
4798; 09:46:54.785206; 1543.5115; 
4799; 09:46:54.786456; 1543.5109; 
4800; 09:46:54.787706; 1543.5108; 
4801; 09:46:54.788956; 1543.5093; 
4802; 09:46:54.790206; 1543.5092; 
4803; 09:46:54.791456; 1543.5097; 
4804; 09:46:54.792706; 1543.5096; 
4805; 09:46:54.793956; 1543.5105; 
4806; 09:46:54.795206; 1543.5109; 
4807; 09:46:54.796456; 1543.5120; 
4808; 09:46:54.797706; 1543.5118; 
4809; 09:46:54.798956; 1543.5119; 
4810; 09:46:54.800206; 1543.5123; 
4811; 09:46:54.801456; 1543.5121; 
4812; 09:46:54.802706; 1543.5111; 
4813; 09:46:54.803956; 1543.5095; 
4814; 09:46:54.805206; 1543.5075; 
4815; 09:46:54.806456; 1543.5075; 
4816; 09:46:54.807706; 1543.5076; 
4817; 09:46:54.808956; 1543.5085; 
4818; 09:46:54.810206; 1543.5092; 
4819; 09:46:54.811456; 1543.5102; 
4820; 09:46:54.812706; 1543.5111; 
4821; 09:46:54.813956; 1543.5113; 
4822; 09:46:54.815206; 1543.5118; 
4823; 09:46:54.816456; 1543.5125; 
4824; 09:46:54.817706; 1543.5136; 
4825; 09:46:54.818956; 1543.5120; 
4826; 09:46:54.820206; 1543.5110; 
4827; 09:46:54.821456; 1543.5093; 
4828; 09:46:54.822706; 1543.5095; 
4829; 09:46:54.823956; 1543.5092; 
4830; 09:46:54.825206; 1543.5105; 
4831; 09:46:54.826456; 1543.5108; 
4832; 09:46:54.827706; 1543.5116; 
4833; 09:46:54.828956; 1543.5108; 
4834; 09:46:54.830206; 1543.5114; 
4835; 09:46:54.831456; 1543.5123; 
4836; 09:46:54.832706; 1543.5129; 
4837; 09:46:54.833956; 1543.5121; 
4838; 09:46:54.835206; 1543.5121; 
4839; 09:46:54.836456; 1543.5110; 
4840; 09:46:54.837706; 1543.5098; 
4841; 09:46:54.838956; 1543.5090; 
4842; 09:46:54.840206; 1543.5092; 
4843; 09:46:54.841456; 1543.5098; 
4844; 09:46:54.842706; 1543.5097; 
4845; 09:46:54.843956; 1543.5100; 
4846; 09:46:54.845206; 1543.5104; 
4847; 09:46:54.846456; 1543.5105; 
4848; 09:46:54.847706; 1543.5106; 
4849; 09:46:54.848956; 1543.5106; 
4850; 09:46:54.850206; 1543.5119; 
4851; 09:46:54.851456; 1543.5114; 
4852; 09:46:54.852706; 1543.5110; 
4853; 09:46:54.853956; 1543.5127; 
4854; 09:46:54.855206; 1543.5126; 
4855; 09:46:54.856456; 1543.5108; 
4856; 09:46:54.857706; 1543.5090; 
4857; 09:46:54.858956; 1543.5075; 
4858; 09:46:54.860206; 1543.5067; 
4859; 09:46:54.861456; 1543.5074; 
4860; 09:46:54.862706; 1543.5085; 
4861; 09:46:54.863956; 1543.5111; 
4862; 09:46:54.865206; 1543.5127; 
4863; 09:46:54.866456; 1543.5141; 
4864; 09:46:54.867706; 1543.5137; 
4865; 09:46:54.868956; 1543.5133; 
4866; 09:46:54.870206; 1543.5115; 
4867; 09:46:54.871456; 1543.5115; 
4868; 09:46:54.872706; 1543.5104; 
4869; 09:46:54.873956; 1543.5106; 
4870; 09:46:54.875206; 1543.5095; 
4871; 09:46:54.876456; 1543.5100; 
4872; 09:46:54.877706; 1543.5112; 
4873; 09:46:54.878956; 1543.5109; 
4874; 09:46:54.880206; 1543.5105; 
4875; 09:46:54.881456; 1543.5109; 
4876; 09:46:54.882706; 1543.5120; 
4877; 09:46:54.883956; 1543.5121; 
4878; 09:46:54.885206; 1543.5128; 
4879; 09:46:54.886456; 1543.5125; 
4880; 09:46:54.887706; 1543.5123; 
4881; 09:46:54.888956; 1543.5113; 
4882; 09:46:54.890206; 1543.5101; 
4883; 09:46:54.891456; 1543.5091; 
4884; 09:46:54.892706; 1543.5078; 
4885; 09:46:54.893956; 1543.5069; 
4886; 09:46:54.895206; 1543.5074; 
4887; 09:46:54.896456; 1543.5093; 
4888; 09:46:54.897706; 1543.5117; 
4889; 09:46:54.898956; 1543.5120; 
4890; 09:46:54.900206; 1543.5128; 
4891; 09:46:54.901456; 1543.5134; 
4892; 09:46:54.902706; 1543.5134; 
4893; 09:46:54.903956; 1543.5124; 
