: Project: test
: Sample Rate: 800
: Start Time: 2023.08.21 10:27:21.912884
index; timestamp; CH_1_R_1; 
9198; 10:27:33.406066; 1528.0583; 
9199; 10:27:33.407316; 1528.0587; 
9200; 10:27:33.408566; 1528.0581; 
9201; 10:27:33.409816; 1528.0576; 
9202; 10:27:33.411066; 1528.0578; 
9203; 10:27:33.412316; 1528.0583; 
9204; 10:27:33.413566; 1528.0587; 
9205; 10:27:33.414816; 1528.0581; 
9206; 10:27:33.416066; 1528.0571; 
9207; 10:27:33.417316; 1528.0571; 
9208; 10:27:33.418566; 1528.0574; 
9209; 10:27:33.419816; 1528.0588; 
9210; 10:27:33.421066; 1528.0585; 
9211; 10:27:33.422316; 1528.0579; 
9212; 10:27:33.423566; 1528.0572; 
9213; 10:27:33.424816; 1528.0575; 
9214; 10:27:33.426066; 1528.0578; 
9215; 10:27:33.427316; 1528.0585; 
9216; 10:27:33.428566; 1528.0586; 
9217; 10:27:33.429816; 1528.0583; 
9218; 10:27:33.431066; 1528.0573; 
9219; 10:27:33.432316; 1528.0573; 
9220; 10:27:33.433566; 1528.0581; 
9221; 10:27:33.434816; 1528.0584; 
9222; 10:27:33.436066; 1528.0580; 
9223; 10:27:33.437316; 1528.0575; 
9224; 10:27:33.438566; 1528.0577; 
9225; 10:27:33.439816; 1528.0579; 
9226; 10:27:33.441066; 1528.0579; 
9227; 10:27:33.442316; 1528.0576; 
9228; 10:27:33.443566; 1528.0576; 
9229; 10:27:33.444816; 1528.0577; 
9230; 10:27:33.446066; 1528.0580; 
9231; 10:27:33.447316; 1528.0581; 
9232; 10:27:33.448566; 1528.0579; 
9233; 10:27:33.449816; 1528.0580; 
9234; 10:27:33.451066; 1528.0576; 
9235; 10:27:33.452316; 1528.0578; 
9236; 10:27:33.453566; 1528.0578; 
9237; 10:27:33.454816; 1528.0583; 
9238; 10:27:33.456066; 1528.0584; 
9239; 10:27:33.457316; 1528.0583; 
9240; 10:27:33.458566; 1528.0581; 
9241; 10:27:33.459816; 1528.0583; 
9242; 10:27:33.461066; 1528.0582; 
9243; 10:27:33.462316; 1528.0580; 
9244; 10:27:33.463566; 1528.0573; 
9245; 10:27:33.464816; 1528.0577; 
9246; 10:27:33.466066; 1528.0579; 
9247; 10:27:33.467316; 1528.0582; 
9248; 10:27:33.468566; 1528.0583; 
9249; 10:27:33.469816; 1528.0580; 
9250; 10:27:33.471066; 1528.0579; 
9251; 10:27:33.472316; 1528.0573; 
9252; 10:27:33.473566; 1528.0578; 
9253; 10:27:33.474816; 1528.0585; 
9254; 10:27:33.476066; 1528.0587; 
9255; 10:27:33.477316; 1528.0578; 
9256; 10:27:33.478566; 1528.0575; 
9257; 10:27:33.479816; 1528.0577; 
9258; 10:27:33.481066; 1528.0576; 
9259; 10:27:33.482316; 1528.0579; 
9260; 10:27:33.483566; 1528.0578; 
9261; 10:27:33.484816; 1528.0584; 
9262; 10:27:33.486066; 1528.0583; 
9263; 10:27:33.487316; 1528.0577; 
9264; 10:27:33.488566; 1528.0568; 
9265; 10:27:33.489816; 1528.0573; 
9266; 10:27:33.491066; 1528.0583; 
9267; 10:27:33.492316; 1528.0595; 
9268; 10:27:33.493566; 1528.0587; 
9269; 10:27:33.494816; 1528.0573; 
9270; 10:27:33.496066; 1528.0573; 
9271; 10:27:33.497316; 1528.0582; 
9272; 10:27:33.498566; 1528.0591; 
9273; 10:27:33.499816; 1528.0583; 
9274; 10:27:33.501066; 1528.0576; 
9275; 10:27:33.502316; 1528.0577; 
9276; 10:27:33.503566; 1528.0574; 
9277; 10:27:33.504816; 1528.0576; 
9278; 10:27:33.506066; 1528.0583; 
9279; 10:27:33.507316; 1528.0584; 
9280; 10:27:33.508566; 1528.0584; 
9281; 10:27:33.509816; 1528.0574; 
9282; 10:27:33.511066; 1528.0576; 
9283; 10:27:33.512316; 1528.0582; 
9284; 10:27:33.513566; 1528.0583; 
9285; 10:27:33.514816; 1528.0582; 
9286; 10:27:33.516066; 1528.0582; 
9287; 10:27:33.517316; 1528.0577; 
9288; 10:27:33.518566; 1528.0584; 
9289; 10:27:33.519816; 1528.0580; 
9290; 10:27:33.521066; 1528.0578; 
9291; 10:27:33.522316; 1528.0569; 
9292; 10:27:33.523566; 1528.0569; 
9293; 10:27:33.524816; 1528.0580; 
9294; 10:27:33.526066; 1528.0582; 
9295; 10:27:33.527316; 1528.0582; 
9296; 10:27:33.528566; 1528.0581; 
9297; 10:27:33.529816; 1528.0575; 
9298; 10:27:33.531066; 1528.0576; 
9299; 10:27:33.532316; 1528.0580; 
9300; 10:27:33.533566; 1528.0579; 
9301; 10:27:33.534816; 1528.0581; 
9302; 10:27:33.536066; 1528.0585; 
9303; 10:27:33.537316; 1528.0582; 
9304; 10:27:33.538566; 1528.0576; 
9305; 10:27:33.539816; 1528.0576; 
9306; 10:27:33.541066; 1528.0578; 
9307; 10:27:33.542316; 1528.0578; 
9308; 10:27:33.543566; 1528.0583; 
9309; 10:27:33.544816; 1528.0580; 
9310; 10:27:33.546066; 1528.0576; 
9311; 10:27:33.547316; 1528.0572; 
9312; 10:27:33.548566; 1528.0578; 
9313; 10:27:33.549816; 1528.0582; 
9314; 10:27:33.551066; 1528.0590; 
9315; 10:27:33.552316; 1528.0581; 
9316; 10:27:33.553566; 1528.0581; 
9317; 10:27:33.554816; 1528.0578; 
9318; 10:27:33.556066; 1528.0577; 
9319; 10:27:33.557316; 1528.0585; 
9320; 10:27:33.558566; 1528.0585; 
9321; 10:27:33.559816; 1528.0582; 
9322; 10:27:33.561066; 1528.0576; 
9323; 10:27:33.562316; 1528.0574; 
9324; 10:27:33.563566; 1528.0581; 
9325; 10:27:33.564816; 1528.0584; 
9326; 10:27:33.566066; 1528.0581; 
9327; 10:27:33.567316; 1528.0577; 
9328; 10:27:33.568566; 1528.0577; 
9329; 10:27:33.569816; 1528.0575; 
9330; 10:27:33.571066; 1528.0580; 
9331; 10:27:33.572316; 1528.0585; 
9332; 10:27:33.573566; 1528.0578; 
9333; 10:27:33.574816; 1528.0578; 
9334; 10:27:33.576066; 1528.0582; 
9335; 10:27:33.577316; 1528.0578; 
9336; 10:27:33.578566; 1528.0578; 
9337; 10:27:33.579816; 1528.0587; 
9338; 10:27:33.581066; 1528.0578; 
9339; 10:27:33.582316; 1528.0575; 
9340; 10:27:33.583566; 1528.0579; 
9341; 10:27:33.584816; 1528.0588; 
9342; 10:27:33.586066; 1528.0581; 
9343; 10:27:33.587316; 1528.0576; 
9344; 10:27:33.588566; 1528.0577; 
9345; 10:27:33.589816; 1528.0578; 
9346; 10:27:33.591066; 1528.0580; 
9347; 10:27:33.592316; 1528.0584; 
9348; 10:27:33.593566; 1528.0579; 
9349; 10:27:33.594816; 1528.0573; 
9350; 10:27:33.596066; 1528.0577; 
9351; 10:27:33.597316; 1528.0581; 
9352; 10:27:33.598566; 1528.0582; 
9353; 10:27:33.599816; 1528.0576; 
9354; 10:27:33.601066; 1528.0577; 
9355; 10:27:33.602316; 1528.0582; 
9356; 10:27:33.603566; 1528.0574; 
9357; 10:27:33.604816; 1528.0578; 
9358; 10:27:33.606066; 1528.0579; 
9359; 10:27:33.607316; 1528.0584; 
9360; 10:27:33.608566; 1528.0585; 
9361; 10:27:33.609816; 1528.0579; 
9362; 10:27:33.611066; 1528.0577; 
9363; 10:27:33.612316; 1528.0580; 
9364; 10:27:33.613566; 1528.0584; 
9365; 10:27:33.614816; 1528.0576; 
9366; 10:27:33.616066; 1528.0575; 
9367; 10:27:33.617316; 1528.0574; 
9368; 10:27:33.618566; 1528.0580; 
9369; 10:27:33.619816; 1528.0581; 
9370; 10:27:33.621066; 1528.0574; 
9371; 10:27:33.622316; 1528.0575; 
9372; 10:27:33.623566; 1528.0578; 
9373; 10:27:33.624816; 1528.0578; 
9374; 10:27:33.626066; 1528.0581; 
9375; 10:27:33.627316; 1528.0581; 
9376; 10:27:33.628566; 1528.0581; 
9377; 10:27:33.629816; 1528.0580; 
9378; 10:27:33.631066; 1528.0580; 
9379; 10:27:33.632316; 1528.0581; 
9380; 10:27:33.633566; 1528.0578; 
9381; 10:27:33.634816; 1528.0578; 
9382; 10:27:33.636066; 1528.0580; 
9383; 10:27:33.637316; 1528.0576; 
9384; 10:27:33.638566; 1528.0582; 
9385; 10:27:33.639816; 1528.0578; 
9386; 10:27:33.641066; 1528.0577; 
9387; 10:27:33.642316; 1528.0576; 
9388; 10:27:33.643566; 1528.0575; 
9389; 10:27:33.644816; 1528.0579; 
9390; 10:27:33.646066; 1528.0581; 
9391; 10:27:33.647316; 1528.0584; 
9392; 10:27:33.648566; 1528.0576; 
9393; 10:27:33.649816; 1528.0572; 
9394; 10:27:33.651066; 1528.0574; 
9395; 10:27:33.652316; 1528.0583; 
9396; 10:27:33.653566; 1528.0584; 
9397; 10:27:33.654816; 1528.0576; 
9398; 10:27:33.656066; 1528.0578; 
9399; 10:27:33.657316; 1528.0581; 
9400; 10:27:33.658566; 1528.0581; 
9401; 10:27:33.659816; 1528.0579; 
9402; 10:27:33.661066; 1528.0576; 
9403; 10:27:33.662316; 1528.0582; 
9404; 10:27:33.663566; 1528.0576; 
9405; 10:27:33.664816; 1528.0574; 
9406; 10:27:33.666066; 1528.0574; 
9407; 10:27:33.667316; 1528.0577; 
9408; 10:27:33.668566; 1528.0587; 
9409; 10:27:33.669816; 1528.0588; 
9410; 10:27:33.671066; 1528.0582; 
9411; 10:27:33.672316; 1528.0570; 
9412; 10:27:33.673566; 1528.0572; 
9413; 10:27:33.674816; 1528.0584; 
9414; 10:27:33.676066; 1528.0583; 
9415; 10:27:33.677316; 1528.0582; 
9416; 10:27:33.678566; 1528.0578; 
9417; 10:27:33.679816; 1528.0576; 
9418; 10:27:33.681066; 1528.0574; 
9419; 10:27:33.682316; 1528.0581; 
9420; 10:27:33.683566; 1528.0582; 
9421; 10:27:33.684816; 1528.0573; 
9422; 10:27:33.686066; 1528.0573; 
9423; 10:27:33.687316; 1528.0576; 
9424; 10:27:33.688566; 1528.0577; 
9425; 10:27:33.689816; 1528.0586; 
9426; 10:27:33.691066; 1528.0586; 
9427; 10:27:33.692316; 1528.0579; 
9428; 10:27:33.693566; 1528.0572; 
9429; 10:27:33.694816; 1528.0574; 
9430; 10:27:33.696066; 1528.0580; 
9431; 10:27:33.697316; 1528.0584; 
9432; 10:27:33.698566; 1528.0579; 
9433; 10:27:33.699816; 1528.0567; 
9434; 10:27:33.701066; 1528.0567; 
9435; 10:27:33.702316; 1528.0579; 
9436; 10:27:33.703566; 1528.0593; 
9437; 10:27:33.704816; 1528.0590; 
9438; 10:27:33.706066; 1528.0580; 
9439; 10:27:33.707316; 1528.0575; 
9440; 10:27:33.708566; 1528.0575; 
9441; 10:27:33.709816; 1528.0580; 
9442; 10:27:33.711066; 1528.0584; 
9443; 10:27:33.712316; 1528.0585; 
9444; 10:27:33.713566; 1528.0578; 
9445; 10:27:33.714816; 1528.0579; 
9446; 10:27:33.716066; 1528.0576; 
9447; 10:27:33.717316; 1528.0575; 
9448; 10:27:33.718566; 1528.0579; 
9449; 10:27:33.719816; 1528.0582; 
9450; 10:27:33.721066; 1528.0580; 
9451; 10:27:33.722316; 1528.0577; 
9452; 10:27:33.723566; 1528.0579; 
9453; 10:27:33.724816; 1528.0583; 
9454; 10:27:33.726066; 1528.0577; 
9455; 10:27:33.727316; 1528.0580; 
9456; 10:27:33.728566; 1528.0580; 
9457; 10:27:33.729816; 1528.0581; 
9458; 10:27:33.731066; 1528.0582; 
9459; 10:27:33.732316; 1528.0582; 
9460; 10:27:33.733566; 1528.0577; 
9461; 10:27:33.734816; 1528.0574; 
9462; 10:27:33.736066; 1528.0582; 
9463; 10:27:33.737316; 1528.0582; 
9464; 10:27:33.738566; 1528.0582; 
9465; 10:27:33.739816; 1528.0582; 
9466; 10:27:33.741066; 1528.0580; 
9467; 10:27:33.742316; 1528.0572; 
9468; 10:27:33.743566; 1528.0570; 
9469; 10:27:33.744816; 1528.0586; 
9470; 10:27:33.746066; 1528.0583; 
9471; 10:27:33.747316; 1528.0584; 
9472; 10:27:33.748566; 1528.0576; 
9473; 10:27:33.749816; 1528.0577; 
9474; 10:27:33.751066; 1528.0580; 
9475; 10:27:33.752316; 1528.0582; 
9476; 10:27:33.753566; 1528.0585; 
9477; 10:27:33.754816; 1528.0581; 
9478; 10:27:33.756066; 1528.0573; 
9479; 10:27:33.757316; 1528.0574; 
9480; 10:27:33.758566; 1528.0583; 
9481; 10:27:33.759816; 1528.0582; 
9482; 10:27:33.761066; 1528.0577; 
9483; 10:27:33.762316; 1528.0575; 
9484; 10:27:33.763566; 1528.0574; 
9485; 10:27:33.764816; 1528.0576; 
9486; 10:27:33.766066; 1528.0579; 
9487; 10:27:33.767316; 1528.0567; 
9488; 10:27:33.768566; 1528.0576; 
9489; 10:27:33.769816; 1528.0583; 
9490; 10:27:33.771066; 1528.0582; 
9491; 10:27:33.772316; 1528.0581; 
9492; 10:27:33.773566; 1528.0573; 
9493; 10:27:33.774816; 1528.0577; 
9494; 10:27:33.776066; 1528.0582; 
9495; 10:27:33.777316; 1528.0582; 
9496; 10:27:33.778566; 1528.0581; 
9497; 10:27:33.779816; 1528.0583; 
9498; 10:27:33.781066; 1528.0584; 
9499; 10:27:33.782316; 1528.0582; 
9500; 10:27:33.783566; 1528.0578; 
9501; 10:27:33.784816; 1528.0572; 
9502; 10:27:33.786066; 1528.0585; 
9503; 10:27:33.787316; 1528.0592; 
9504; 10:27:33.788566; 1528.0580; 
9505; 10:27:33.789816; 1528.0577; 
9506; 10:27:33.791066; 1528.0575; 
9507; 10:27:33.792316; 1528.0573; 
9508; 10:27:33.793566; 1528.0579; 
9509; 10:27:33.794816; 1528.0580; 
9510; 10:27:33.796066; 1528.0579; 
9511; 10:27:33.797316; 1528.0572; 
9512; 10:27:33.798566; 1528.0569; 
9513; 10:27:33.799816; 1528.0576; 
9514; 10:27:33.801066; 1528.0575; 
9515; 10:27:33.802316; 1528.0580; 
9516; 10:27:33.803566; 1528.0581; 
9517; 10:27:33.804816; 1528.0582; 
9518; 10:27:33.806066; 1528.0577; 
9519; 10:27:33.807316; 1528.0577; 
9520; 10:27:33.808566; 1528.0578; 
9521; 10:27:33.809816; 1528.0573; 
9522; 10:27:33.811066; 1528.0575; 
9523; 10:27:33.812316; 1528.0578; 
9524; 10:27:33.813566; 1528.0588; 
9525; 10:27:33.814816; 1528.0583; 
9526; 10:27:33.816066; 1528.0581; 
9527; 10:27:33.817316; 1528.0575; 
9528; 10:27:33.818566; 1528.0577; 
9529; 10:27:33.819816; 1528.0579; 
9530; 10:27:33.821066; 1528.0585; 
9531; 10:27:33.822316; 1528.0587; 
9532; 10:27:33.823566; 1528.0579; 
9533; 10:27:33.824816; 1528.0571; 
9534; 10:27:33.826066; 1528.0570; 
9535; 10:27:33.827316; 1528.0580; 
9536; 10:27:33.828566; 1528.0579; 
9537; 10:27:33.829816; 1528.0582; 
9538; 10:27:33.831066; 1528.0579; 
9539; 10:27:33.832316; 1528.0577; 
9540; 10:27:33.833566; 1528.0578; 
9541; 10:27:33.834816; 1528.0581; 
9542; 10:27:33.836066; 1528.0583; 
9543; 10:27:33.837316; 1528.0583; 
9544; 10:27:33.838566; 1528.0581; 
9545; 10:27:33.839816; 1528.0578; 
9546; 10:27:33.841066; 1528.0577; 
9547; 10:27:33.842316; 1528.0578; 
9548; 10:27:33.843566; 1528.0581; 
9549; 10:27:33.844816; 1528.0583; 
9550; 10:27:33.846066; 1528.0578; 
9551; 10:27:33.847316; 1528.0580; 
9552; 10:27:33.848566; 1528.0579; 
9553; 10:27:33.849816; 1528.0580; 
9554; 10:27:33.851066; 1528.0582; 
9555; 10:27:33.852316; 1528.0579; 
9556; 10:27:33.853566; 1528.0575; 
9557; 10:27:33.854816; 1528.0579; 
9558; 10:27:33.856066; 1528.0584; 
9559; 10:27:33.857316; 1528.0582; 
9560; 10:27:33.858566; 1528.0573; 
9561; 10:27:33.859816; 1528.0570; 
9562; 10:27:33.861066; 1528.0577; 
9563; 10:27:33.862316; 1528.0581; 
9564; 10:27:33.863566; 1528.0585; 
9565; 10:27:33.864816; 1528.0578; 
9566; 10:27:33.866066; 1528.0575; 
9567; 10:27:33.867316; 1528.0575; 
9568; 10:27:33.868566; 1528.0579; 
9569; 10:27:33.869816; 1528.0581; 
9570; 10:27:33.871066; 1528.0578; 
9571; 10:27:33.872316; 1528.0574; 
9572; 10:27:33.873566; 1528.0572; 
9573; 10:27:33.874816; 1528.0576; 
9574; 10:27:33.876066; 1528.0584; 
9575; 10:27:33.877316; 1528.0585; 
9576; 10:27:33.878566; 1528.0580; 
9577; 10:27:33.879816; 1528.0582; 
9578; 10:27:33.881066; 1528.0578; 
9579; 10:27:33.882316; 1528.0580; 
9580; 10:27:33.883566; 1528.0574; 
9581; 10:27:33.884816; 1528.0571; 
9582; 10:27:33.886066; 1528.0581; 
9583; 10:27:33.887316; 1528.0589; 
9584; 10:27:33.888566; 1528.0582; 
9585; 10:27:33.889816; 1528.0580; 
9586; 10:27:33.891066; 1528.0576; 
9587; 10:27:33.892316; 1528.0575; 
9588; 10:27:33.893566; 1528.0580; 
9589; 10:27:33.894816; 1528.0579; 
9590; 10:27:33.896066; 1528.0585; 
9591; 10:27:33.897316; 1528.0574; 
9592; 10:27:33.898566; 1528.0578; 
9593; 10:27:33.899816; 1528.0573; 
9594; 10:27:33.901066; 1528.0580; 
9595; 10:27:33.902316; 1528.0582; 
9596; 10:27:33.903566; 1528.0580; 
9597; 10:27:33.904816; 1528.0575; 
9598; 10:27:33.906066; 1528.0578; 
9599; 10:27:33.907316; 1528.0581; 
9600; 10:27:33.908566; 1528.0586; 
9601; 10:27:33.909816; 1528.0582; 
9602; 10:27:33.911066; 1528.0577; 
9603; 10:27:33.912316; 1528.0575; 
9604; 10:27:33.913566; 1528.0579; 
9605; 10:27:33.914816; 1528.0575; 
9606; 10:27:33.916066; 1528.0578; 
9607; 10:27:33.917316; 1528.0582; 
9608; 10:27:33.918566; 1528.0580; 
9609; 10:27:33.919816; 1528.0579; 
9610; 10:27:33.921066; 1528.0578; 
9611; 10:27:33.922316; 1528.0576; 
9612; 10:27:33.923566; 1528.0584; 
9613; 10:27:33.924816; 1528.0586; 
9614; 10:27:33.926066; 1528.0573; 
9615; 10:27:33.927316; 1528.0577; 
9616; 10:27:33.928566; 1528.0574; 
9617; 10:27:33.929816; 1528.0577; 
9618; 10:27:33.931066; 1528.0582; 
9619; 10:27:33.932316; 1528.0584; 
9620; 10:27:33.933566; 1528.0580; 
9621; 10:27:33.934816; 1528.0578; 
9622; 10:27:33.936066; 1528.0578; 
9623; 10:27:33.937316; 1528.0580; 
9624; 10:27:33.938566; 1528.0579; 
9625; 10:27:33.939816; 1528.0580; 
9626; 10:27:33.941066; 1528.0582; 
9627; 10:27:33.942316; 1528.0581; 
9628; 10:27:33.943566; 1528.0574; 
9629; 10:27:33.944816; 1528.0571; 
9630; 10:27:33.946066; 1528.0570; 
9631; 10:27:33.947316; 1528.0579; 
9632; 10:27:33.948566; 1528.0582; 
9633; 10:27:33.949816; 1528.0586; 
9634; 10:27:33.951066; 1528.0580; 
9635; 10:27:33.952316; 1528.0577; 
9636; 10:27:33.953566; 1528.0577; 
9637; 10:27:33.954816; 1528.0584; 
9638; 10:27:33.956066; 1528.0581; 
9639; 10:27:33.957316; 1528.0576; 
9640; 10:27:33.958566; 1528.0582; 
9641; 10:27:33.959816; 1528.0581; 
9642; 10:27:33.961066; 1528.0578; 
9643; 10:27:33.962316; 1528.0585; 
9644; 10:27:33.963566; 1528.0583; 
9645; 10:27:33.964816; 1528.0576; 
9646; 10:27:33.966066; 1528.0569; 
9647; 10:27:33.967316; 1528.0575; 
9648; 10:27:33.968566; 1528.0581; 
9649; 10:27:33.969816; 1528.0580; 
9650; 10:27:33.971066; 1528.0581; 
9651; 10:27:33.972316; 1528.0582; 
9652; 10:27:33.973566; 1528.0575; 
9653; 10:27:33.974816; 1528.0578; 
9654; 10:27:33.976066; 1528.0577; 
9655; 10:27:33.977316; 1528.0585; 
9656; 10:27:33.978566; 1528.0581; 
9657; 10:27:33.979816; 1528.0574; 
9658; 10:27:33.981066; 1528.0576; 
9659; 10:27:33.982316; 1528.0580; 
9660; 10:27:33.983566; 1528.0581; 
9661; 10:27:33.984816; 1528.0583; 
9662; 10:27:33.986066; 1528.0576; 
9663; 10:27:33.987316; 1528.0575; 
9664; 10:27:33.988566; 1528.0575; 
9665; 10:27:33.989816; 1528.0582; 
9666; 10:27:33.991066; 1528.0580; 
9667; 10:27:33.992316; 1528.0580; 
9668; 10:27:33.993566; 1528.0577; 
9669; 10:27:33.994816; 1528.0575; 
9670; 10:27:33.996066; 1528.0579; 
9671; 10:27:33.997316; 1528.0585; 
9672; 10:27:33.998566; 1528.0584; 
9673; 10:27:33.999816; 1528.0574; 
9674; 10:27:34.001066; 1528.0571; 
9675; 10:27:34.002316; 1528.0580; 
9676; 10:27:34.003566; 1528.0586; 
9677; 10:27:34.004816; 1528.0578; 
9678; 10:27:34.006066; 1528.0578; 
9679; 10:27:34.007316; 1528.0585; 
9680; 10:27:34.008566; 1528.0582; 
9681; 10:27:34.009816; 1528.0578; 
9682; 10:27:34.011066; 1528.0579; 
9683; 10:27:34.012316; 1528.0584; 
9684; 10:27:34.013566; 1528.0578; 
9685; 10:27:34.014816; 1528.0574; 
9686; 10:27:34.016066; 1528.0579; 
9687; 10:27:34.017316; 1528.0582; 
9688; 10:27:34.018566; 1528.0584; 
9689; 10:27:34.019816; 1528.0587; 
9690; 10:27:34.021066; 1528.0580; 
9691; 10:27:34.022316; 1528.0580; 
9692; 10:27:34.023566; 1528.0579; 
9693; 10:27:34.024816; 1528.0581; 
9694; 10:27:34.026066; 1528.0571; 
9695; 10:27:34.027316; 1528.0571; 
9696; 10:27:34.028566; 1528.0575; 
9697; 10:27:34.029816; 1528.0585; 
9698; 10:27:34.031066; 1528.0583; 
9699; 10:27:34.032316; 1528.0582; 
9700; 10:27:34.033566; 1528.0578; 
9701; 10:27:34.034816; 1528.0574; 
9702; 10:27:34.036066; 1528.0578; 
9703; 10:27:34.037316; 1528.0583; 
9704; 10:27:34.038566; 1528.0590; 
9705; 10:27:34.039816; 1528.0580; 
9706; 10:27:34.041066; 1528.0574; 
9707; 10:27:34.042316; 1528.0575; 
9708; 10:27:34.043566; 1528.0586; 
9709; 10:27:34.044816; 1528.0584; 
9710; 10:27:34.046066; 1528.0583; 
9711; 10:27:34.047316; 1528.0574; 
9712; 10:27:34.048566; 1528.0572; 
9713; 10:27:34.049816; 1528.0576; 
9714; 10:27:34.051066; 1528.0586; 
9715; 10:27:34.052316; 1528.0590; 
9716; 10:27:34.053566; 1528.0575; 
9717; 10:27:34.054816; 1528.0571; 
9718; 10:27:34.056066; 1528.0575; 
9719; 10:27:34.057316; 1528.0584; 
9720; 10:27:34.058566; 1528.0588; 
9721; 10:27:34.059816; 1528.0580; 
9722; 10:27:34.061066; 1528.0578; 
9723; 10:27:34.062316; 1528.0575; 
9724; 10:27:34.063566; 1528.0576; 
9725; 10:27:34.064816; 1528.0579; 
9726; 10:27:34.066066; 1528.0587; 
9727; 10:27:34.067316; 1528.0581; 
9728; 10:27:34.068566; 1528.0577; 
9729; 10:27:34.069816; 1528.0574; 
9730; 10:27:34.071066; 1528.0580; 
9731; 10:27:34.072316; 1528.0574; 
9732; 10:27:34.073566; 1528.0572; 
9733; 10:27:34.074816; 1528.0578; 
9734; 10:27:34.076066; 1528.0574; 
9735; 10:27:34.077316; 1528.0583; 
9736; 10:27:34.078566; 1528.0583; 
9737; 10:27:34.079816; 1528.0579; 
9738; 10:27:34.081066; 1528.0581; 
9739; 10:27:34.082316; 1528.0575; 
9740; 10:27:34.083566; 1528.0575; 
9741; 10:27:34.084816; 1528.0573; 
9742; 10:27:34.086066; 1528.0577; 
9743; 10:27:34.087316; 1528.0584; 
9744; 10:27:34.088566; 1528.0581; 
9745; 10:27:34.089816; 1528.0572; 
9746; 10:27:34.091066; 1528.0570; 
9747; 10:27:34.092316; 1528.0579; 
9748; 10:27:34.093566; 1528.0580; 
9749; 10:27:34.094816; 1528.0580; 
9750; 10:27:34.096066; 1528.0582; 
9751; 10:27:34.097316; 1528.0583; 
9752; 10:27:34.098566; 1528.0578; 
9753; 10:27:34.099816; 1528.0576; 
9754; 10:27:34.101066; 1528.0573; 
9755; 10:27:34.102316; 1528.0577; 
9756; 10:27:34.103566; 1528.0581; 
9757; 10:27:34.104816; 1528.0586; 
9758; 10:27:34.106066; 1528.0582; 
9759; 10:27:34.107316; 1528.0580; 
9760; 10:27:34.108566; 1528.0576; 
9761; 10:27:34.109816; 1528.0575; 
9762; 10:27:34.111066; 1528.0579; 
9763; 10:27:34.112316; 1528.0585; 
9764; 10:27:34.113566; 1528.0587; 
9765; 10:27:34.114816; 1528.0578; 
9766; 10:27:34.116066; 1528.0570; 
9767; 10:27:34.117316; 1528.0573; 
9768; 10:27:34.118566; 1528.0579; 
9769; 10:27:34.119816; 1528.0584; 
9770; 10:27:34.121066; 1528.0585; 
9771; 10:27:34.122316; 1528.0575; 
9772; 10:27:34.123566; 1528.0575; 
9773; 10:27:34.124816; 1528.0581; 
9774; 10:27:34.126066; 1528.0591; 
9775; 10:27:34.127316; 1528.0584; 
9776; 10:27:34.128566; 1528.0577; 
9777; 10:27:34.129816; 1528.0567; 
9778; 10:27:34.131066; 1528.0573; 
9779; 10:27:34.132316; 1528.0579; 
9780; 10:27:34.133566; 1528.0580; 
9781; 10:27:34.134816; 1528.0583; 
9782; 10:27:34.136066; 1528.0577; 
9783; 10:27:34.137316; 1528.0574; 
9784; 10:27:34.138566; 1528.0576; 
9785; 10:27:34.139816; 1528.0576; 
9786; 10:27:34.141066; 1528.0577; 
9787; 10:27:34.142316; 1528.0584; 
9788; 10:27:34.143566; 1528.0584; 
9789; 10:27:34.144816; 1528.0581; 
9790; 10:27:34.146066; 1528.0581; 
9791; 10:27:34.147316; 1528.0580; 
9792; 10:27:34.148566; 1528.0576; 
9793; 10:27:34.149816; 1528.0580; 
9794; 10:27:34.151066; 1528.0580; 
9795; 10:27:34.152316; 1528.0573; 
9796; 10:27:34.153566; 1528.0573; 
9797; 10:27:34.154816; 1528.0579; 
9798; 10:27:34.156066; 1528.0580; 
9799; 10:27:34.157316; 1528.0576; 
9800; 10:27:34.158566; 1528.0572; 
9801; 10:27:34.159816; 1528.0576; 
9802; 10:27:34.161066; 1528.0579; 
9803; 10:27:34.162316; 1528.0586; 
9804; 10:27:34.163566; 1528.0583; 
9805; 10:27:34.164816; 1528.0581; 
9806; 10:27:34.166066; 1528.0579; 
9807; 10:27:34.167316; 1528.0576; 
9808; 10:27:34.168566; 1528.0575; 
9809; 10:27:34.169816; 1528.0580; 
9810; 10:27:34.171066; 1528.0581; 
9811; 10:27:34.172316; 1528.0580; 
9812; 10:27:34.173566; 1528.0583; 
9813; 10:27:34.174816; 1528.0582; 
9814; 10:27:34.176066; 1528.0578; 
9815; 10:27:34.177316; 1528.0579; 
9816; 10:27:34.178566; 1528.0584; 
9817; 10:27:34.179816; 1528.0582; 
9818; 10:27:34.181066; 1528.0579; 
9819; 10:27:34.182316; 1528.0573; 
9820; 10:27:34.183566; 1528.0573; 
9821; 10:27:34.184816; 1528.0583; 
9822; 10:27:34.186066; 1528.0592; 
9823; 10:27:34.187316; 1528.0581; 
9824; 10:27:34.188566; 1528.0571; 
9825; 10:27:34.189816; 1528.0578; 
9826; 10:27:34.191066; 1528.0585; 
9827; 10:27:34.192316; 1528.0586; 
9828; 10:27:34.193566; 1528.0583; 
9829; 10:27:34.194816; 1528.0578; 
9830; 10:27:34.196066; 1528.0579; 
