: Project: test
: Sample Rate: 800
: Start Time: 2023.07.07 12:10:20.130898
index; timestamp; CH_1_R_1; 
3330; 12:10:24.282404; 1543.5161; 
3331; 12:10:24.283654; 1543.5167; 
3332; 12:10:24.284904; 1543.5181; 
3333; 12:10:24.286154; 1543.5188; 
3334; 12:10:24.287404; 1543.5200; 
3335; 12:10:24.288654; 1543.5201; 
3336; 12:10:24.289904; 1543.5189; 
3337; 12:10:24.291154; 1543.5193; 
3338; 12:10:24.292404; 1543.5198; 
3339; 12:10:24.293654; 1543.5200; 
3340; 12:10:24.294904; 1543.5192; 
3341; 12:10:24.296154; 1543.5179; 
3342; 12:10:24.297404; 1543.5165; 
3343; 12:10:24.298654; 1543.5156; 
3344; 12:10:24.299904; 1543.5152; 
3345; 12:10:24.301154; 1543.5152; 
3346; 12:10:24.302404; 1543.5163; 
3347; 12:10:24.303654; 1543.5170; 
3348; 12:10:24.304904; 1543.5184; 
3349; 12:10:24.306154; 1543.5200; 
3350; 12:10:24.307404; 1543.5198; 
3351; 12:10:24.308654; 1543.5194; 
3352; 12:10:24.309904; 1543.5197; 
3353; 12:10:24.311154; 1543.5181; 
3354; 12:10:24.312404; 1543.5175; 
3355; 12:10:24.313654; 1543.5177; 
3356; 12:10:24.314904; 1543.5192; 
3357; 12:10:24.316154; 1543.5187; 
3358; 12:10:24.317404; 1543.5194; 
3359; 12:10:24.318654; 1543.5193; 
3360; 12:10:24.319904; 1543.5181; 
3361; 12:10:24.321154; 1543.5188; 
3362; 12:10:24.322404; 1543.5179; 
3363; 12:10:24.323654; 1543.5181; 
3364; 12:10:24.324904; 1543.5179; 
3365; 12:10:24.326154; 1543.5174; 
3366; 12:10:24.327404; 1543.5177; 
3367; 12:10:24.328654; 1543.5185; 
3368; 12:10:24.329904; 1543.5189; 
3369; 12:10:24.331154; 1543.5187; 
3370; 12:10:24.332404; 1543.5185; 
3371; 12:10:24.333654; 1543.5181; 
3372; 12:10:24.334904; 1543.5190; 
3373; 12:10:24.336154; 1543.5192; 
3374; 12:10:24.337404; 1543.5187; 
3375; 12:10:24.338654; 1543.5189; 
3376; 12:10:24.339904; 1543.5188; 
3377; 12:10:24.341154; 1543.5186; 
3378; 12:10:24.342404; 1543.5165; 
3379; 12:10:24.343654; 1543.5162; 
3380; 12:10:24.344904; 1543.5164; 
3381; 12:10:24.346154; 1543.5171; 
3382; 12:10:24.347404; 1543.5170; 
3383; 12:10:24.348654; 1543.5181; 
3384; 12:10:24.349904; 1543.5175; 
3385; 12:10:24.351154; 1543.5185; 
3386; 12:10:24.352404; 1543.5184; 
3387; 12:10:24.353654; 1543.5186; 
3388; 12:10:24.354904; 1543.5186; 
3389; 12:10:24.356154; 1543.5187; 
3390; 12:10:24.357404; 1543.5186; 
3391; 12:10:24.358654; 1543.5178; 
3392; 12:10:24.359904; 1543.5173; 
3393; 12:10:24.361154; 1543.5175; 
3394; 12:10:24.362404; 1543.5172; 
3395; 12:10:24.363654; 1543.5170; 
3396; 12:10:24.364904; 1543.5173; 
3397; 12:10:24.366154; 1543.5173; 
3398; 12:10:24.367404; 1543.5164; 
3399; 12:10:24.368654; 1543.5167; 
3400; 12:10:24.369904; 1543.5167; 
3401; 12:10:24.371154; 1543.5171; 
3402; 12:10:24.372404; 1543.5180; 
3403; 12:10:24.373654; 1543.5182; 
3404; 12:10:24.374904; 1543.5175; 
3405; 12:10:24.376154; 1543.5179; 
3406; 12:10:24.377404; 1543.5185; 
3407; 12:10:24.378654; 1543.5190; 
3408; 12:10:24.379904; 1543.5186; 
3409; 12:10:24.381154; 1543.5180; 
3410; 12:10:24.382404; 1543.5179; 
3411; 12:10:24.383654; 1543.5181; 
3412; 12:10:24.384904; 1543.5175; 
3413; 12:10:24.386154; 1543.5176; 
3414; 12:10:24.387404; 1543.5166; 
3415; 12:10:24.388654; 1543.5165; 
3416; 12:10:24.389904; 1543.5172; 
3417; 12:10:24.391154; 1543.5166; 
3418; 12:10:24.392404; 1543.5171; 
3419; 12:10:24.393654; 1543.5168; 
3420; 12:10:24.394904; 1543.5175; 
3421; 12:10:24.396154; 1543.5181; 
3422; 12:10:24.397404; 1543.5174; 
3423; 12:10:24.398654; 1543.5169; 
3424; 12:10:24.399904; 1543.5159; 
3425; 12:10:24.401154; 1543.5154; 
3426; 12:10:24.402404; 1543.5165; 
3427; 12:10:24.403654; 1543.5171; 
3428; 12:10:24.404904; 1543.5177; 
3429; 12:10:24.406154; 1543.5181; 
3430; 12:10:24.407404; 1543.5186; 
3431; 12:10:24.408654; 1543.5194; 
3432; 12:10:24.409904; 1543.5200; 
3433; 12:10:24.411154; 1543.5197; 
3434; 12:10:24.412404; 1543.5179; 
3435; 12:10:24.413654; 1543.5177; 
3436; 12:10:24.414904; 1543.5169; 
3437; 12:10:24.416154; 1543.5169; 
3438; 12:10:24.417404; 1543.5168; 
3439; 12:10:24.418654; 1543.5173; 
3440; 12:10:24.419904; 1543.5183; 
3441; 12:10:24.421154; 1543.5174; 
3442; 12:10:24.422404; 1543.5183; 
3443; 12:10:24.423654; 1543.5184; 
3444; 12:10:24.424904; 1543.5186; 
3445; 12:10:24.426154; 1543.5176; 
3446; 12:10:24.427404; 1543.5177; 
3447; 12:10:24.428654; 1543.5174; 
3448; 12:10:24.429904; 1543.5171; 
3449; 12:10:24.431154; 1543.5161; 
3450; 12:10:24.432404; 1543.5170; 
3451; 12:10:24.433654; 1543.5180; 
3452; 12:10:24.434904; 1543.5183; 
3453; 12:10:24.436154; 1543.5196; 
3454; 12:10:24.437404; 1543.5204; 
3455; 12:10:24.438654; 1543.5204; 
3456; 12:10:24.439904; 1543.5187; 
3457; 12:10:24.441154; 1543.5182; 
3458; 12:10:24.442404; 1543.5169; 
3459; 12:10:24.443654; 1543.5175; 
3460; 12:10:24.444904; 1543.5169; 
3461; 12:10:24.446154; 1543.5162; 
3462; 12:10:24.447404; 1543.5154; 
3463; 12:10:24.448654; 1543.5152; 
3464; 12:10:24.449904; 1543.5167; 
3465; 12:10:24.451154; 1543.5173; 
3466; 12:10:24.452404; 1543.5196; 
3467; 12:10:24.453654; 1543.5207; 
3468; 12:10:24.454904; 1543.5212; 
3469; 12:10:24.456154; 1543.5203; 
3470; 12:10:24.457404; 1543.5201; 
3471; 12:10:24.458654; 1543.5193; 
3472; 12:10:24.459904; 1543.5183; 
3473; 12:10:24.461154; 1543.5170; 
3474; 12:10:24.462404; 1543.5156; 
3475; 12:10:24.463654; 1543.5147; 
3476; 12:10:24.464904; 1543.5145; 
3477; 12:10:24.466154; 1543.5157; 
3478; 12:10:24.467404; 1543.5166; 
3479; 12:10:24.468654; 1543.5184; 
3480; 12:10:24.469904; 1543.5204; 
3481; 12:10:24.471154; 1543.5216; 
3482; 12:10:24.472404; 1543.5221; 
3483; 12:10:24.473654; 1543.5224; 
3484; 12:10:24.474904; 1543.5202; 
3485; 12:10:24.476154; 1543.5193; 
3486; 12:10:24.477404; 1543.5174; 
3487; 12:10:24.478654; 1543.5154; 
3488; 12:10:24.479904; 1543.5149; 
3489; 12:10:24.481154; 1543.5144; 
3490; 12:10:24.482404; 1543.5152; 
3491; 12:10:24.483654; 1543.5154; 
3492; 12:10:24.484904; 1543.5169; 
3493; 12:10:24.486154; 1543.5192; 
3494; 12:10:24.487404; 1543.5209; 
3495; 12:10:24.488654; 1543.5216; 
3496; 12:10:24.489904; 1543.5210; 
3497; 12:10:24.491154; 1543.5204; 
3498; 12:10:24.492404; 1543.5196; 
3499; 12:10:24.493654; 1543.5187; 
3500; 12:10:24.494904; 1543.5174; 
3501; 12:10:24.496154; 1543.5172; 
3502; 12:10:24.497404; 1543.5165; 
3503; 12:10:24.498654; 1543.5161; 
3504; 12:10:24.499904; 1543.5155; 
3505; 12:10:24.501154; 1543.5171; 
3506; 12:10:24.502404; 1543.5167; 
3507; 12:10:24.503654; 1543.5184; 
3508; 12:10:24.504904; 1543.5201; 
3509; 12:10:24.506154; 1543.5216; 
3510; 12:10:24.507404; 1543.5209; 
3511; 12:10:24.508654; 1543.5209; 
3512; 12:10:24.509904; 1543.5208; 
3513; 12:10:24.511154; 1543.5189; 
3514; 12:10:24.512404; 1543.5186; 
3515; 12:10:24.513654; 1543.5176; 
3516; 12:10:24.514904; 1543.5167; 
3517; 12:10:24.516154; 1543.5153; 
3518; 12:10:24.517404; 1543.5142; 
3519; 12:10:24.518654; 1543.5136; 
3520; 12:10:24.519904; 1543.5134; 
3521; 12:10:24.521154; 1543.5162; 
3522; 12:10:24.522404; 1543.5181; 
3523; 12:10:24.523654; 1543.5197; 
3524; 12:10:24.524904; 1543.5201; 
3525; 12:10:24.526154; 1543.5201; 
3526; 12:10:24.527404; 1543.5201; 
3527; 12:10:24.528654; 1543.5200; 
3528; 12:10:24.529904; 1543.5190; 
3529; 12:10:24.531154; 1543.5167; 
3530; 12:10:24.532404; 1543.5156; 
3531; 12:10:24.533654; 1543.5152; 
3532; 12:10:24.534904; 1543.5148; 
3533; 12:10:24.536154; 1543.5155; 
3534; 12:10:24.537404; 1543.5153; 
3535; 12:10:24.538654; 1543.5164; 
3536; 12:10:24.539904; 1543.5188; 
3537; 12:10:24.541154; 1543.5214; 
3538; 12:10:24.542404; 1543.5214; 
3539; 12:10:24.543654; 1543.5210; 
3540; 12:10:24.544904; 1543.5209; 
3541; 12:10:24.546154; 1543.5203; 
3542; 12:10:24.547404; 1543.5188; 
3543; 12:10:24.548654; 1543.5181; 
3544; 12:10:24.549904; 1543.5177; 
3545; 12:10:24.551154; 1543.5165; 
3546; 12:10:24.552404; 1543.5167; 
3547; 12:10:24.553654; 1543.5170; 
3548; 12:10:24.554904; 1543.5158; 
3549; 12:10:24.556154; 1543.5165; 
3550; 12:10:24.557404; 1543.5169; 
3551; 12:10:24.558654; 1543.5175; 
3552; 12:10:24.559904; 1543.5193; 
3553; 12:10:24.561154; 1543.5196; 
3554; 12:10:24.562404; 1543.5199; 
3555; 12:10:24.563654; 1543.5195; 
3556; 12:10:24.564904; 1543.5204; 
3557; 12:10:24.566154; 1543.5195; 
3558; 12:10:24.567404; 1543.5188; 
3559; 12:10:24.568654; 1543.5174; 
3560; 12:10:24.569904; 1543.5174; 
3561; 12:10:24.571154; 1543.5173; 
3562; 12:10:24.572404; 1543.5173; 
3563; 12:10:24.573654; 1543.5177; 
3564; 12:10:24.574904; 1543.5178; 
3565; 12:10:24.576154; 1543.5173; 
3566; 12:10:24.577404; 1543.5183; 
3567; 12:10:24.578654; 1543.5184; 
3568; 12:10:24.579904; 1543.5185; 
3569; 12:10:24.581154; 1543.5189; 
3570; 12:10:24.582404; 1543.5178; 
3571; 12:10:24.583654; 1543.5179; 
3572; 12:10:24.584904; 1543.5178; 
3573; 12:10:24.586154; 1543.5179; 
3574; 12:10:24.587404; 1543.5183; 
3575; 12:10:24.588654; 1543.5183; 
3576; 12:10:24.589904; 1543.5185; 
3577; 12:10:24.591154; 1543.5178; 
3578; 12:10:24.592404; 1543.5185; 
3579; 12:10:24.593654; 1543.5174; 
3580; 12:10:24.594904; 1543.5173; 
3581; 12:10:24.596154; 1543.5176; 
3582; 12:10:24.597404; 1543.5188; 
3583; 12:10:24.598654; 1543.5185; 
3584; 12:10:24.599904; 1543.5174; 
3585; 12:10:24.601154; 1543.5169; 
3586; 12:10:24.602404; 1543.5163; 
3587; 12:10:24.603654; 1543.5163; 
3588; 12:10:24.604904; 1543.5165; 
3589; 12:10:24.606154; 1543.5177; 
3590; 12:10:24.607404; 1543.5177; 
3591; 12:10:24.608654; 1543.5186; 
3592; 12:10:24.609904; 1543.5185; 
3593; 12:10:24.611154; 1543.5181; 
3594; 12:10:24.612404; 1543.5193; 
3595; 12:10:24.613654; 1543.5197; 
3596; 12:10:24.614904; 1543.5191; 
3597; 12:10:24.616154; 1543.5181; 
3598; 12:10:24.617404; 1543.5171; 
3599; 12:10:24.618654; 1543.5164; 
3600; 12:10:24.619904; 1543.5152; 
3601; 12:10:24.621154; 1543.5153; 
3602; 12:10:24.622404; 1543.5171; 
3603; 12:10:24.623654; 1543.5182; 
3604; 12:10:24.624904; 1543.5188; 
3605; 12:10:24.626154; 1543.5197; 
3606; 12:10:24.627404; 1543.5202; 
3607; 12:10:24.628654; 1543.5207; 
3608; 12:10:24.629904; 1543.5203; 
3609; 12:10:24.631154; 1543.5192; 
3610; 12:10:24.632404; 1543.5184; 
3611; 12:10:24.633654; 1543.5167; 
3612; 12:10:24.634904; 1543.5171; 
3613; 12:10:24.636154; 1543.5169; 
3614; 12:10:24.637404; 1543.5166; 
3615; 12:10:24.638654; 1543.5164; 
3616; 12:10:24.639904; 1543.5161; 
3617; 12:10:24.641154; 1543.5158; 
3618; 12:10:24.642404; 1543.5166; 
3619; 12:10:24.643654; 1543.5179; 
3620; 12:10:24.644904; 1543.5178; 
3621; 12:10:24.646154; 1543.5181; 
3622; 12:10:24.647404; 1543.5191; 
3623; 12:10:24.648654; 1543.5187; 
3624; 12:10:24.649904; 1543.5191; 
3625; 12:10:24.651154; 1543.5184; 
3626; 12:10:24.652404; 1543.5177; 
3627; 12:10:24.653654; 1543.5172; 
3628; 12:10:24.654904; 1543.5169; 
3629; 12:10:24.656154; 1543.5164; 
3630; 12:10:24.657404; 1543.5171; 
3631; 12:10:24.658654; 1543.5179; 
3632; 12:10:24.659904; 1543.5183; 
3633; 12:10:24.661154; 1543.5189; 
3634; 12:10:24.662404; 1543.5194; 
3635; 12:10:24.663654; 1543.5191; 
3636; 12:10:24.664904; 1543.5177; 
3637; 12:10:24.666154; 1543.5176; 
3638; 12:10:24.667404; 1543.5173; 
3639; 12:10:24.668654; 1543.5179; 
3640; 12:10:24.669904; 1543.5181; 
3641; 12:10:24.671154; 1543.5182; 
3642; 12:10:24.672404; 1543.5183; 
3643; 12:10:24.673654; 1543.5180; 
3644; 12:10:24.674904; 1543.5178; 
3645; 12:10:24.676154; 1543.5176; 
3646; 12:10:24.677404; 1543.5171; 
3647; 12:10:24.678654; 1543.5174; 
3648; 12:10:24.679904; 1543.5173; 
3649; 12:10:24.681154; 1543.5182; 
3650; 12:10:24.682404; 1543.5186; 
3651; 12:10:24.683654; 1543.5185; 
3652; 12:10:24.684904; 1543.5190; 
3653; 12:10:24.686154; 1543.5192; 
3654; 12:10:24.687404; 1543.5191; 
3655; 12:10:24.688654; 1543.5176; 
3656; 12:10:24.689904; 1543.5156; 
3657; 12:10:24.691154; 1543.5146; 
3658; 12:10:24.692404; 1543.5145; 
3659; 12:10:24.693654; 1543.5161; 
3660; 12:10:24.694904; 1543.5186; 
3661; 12:10:24.696154; 1543.5193; 
3662; 12:10:24.697404; 1543.5202; 
3663; 12:10:24.698654; 1543.5197; 
3664; 12:10:24.699904; 1543.5186; 
3665; 12:10:24.701154; 1543.5183; 
3666; 12:10:24.702404; 1543.5176; 
3667; 12:10:24.703654; 1543.5165; 
3668; 12:10:24.704904; 1543.5174; 
3669; 12:10:24.706154; 1543.5174; 
3670; 12:10:24.707404; 1543.5170; 
3671; 12:10:24.708654; 1543.5172; 
3672; 12:10:24.709904; 1543.5179; 
3673; 12:10:24.711154; 1543.5181; 
3674; 12:10:24.712404; 1543.5185; 
3675; 12:10:24.713654; 1543.5194; 
3676; 12:10:24.714904; 1543.5198; 
3677; 12:10:24.716154; 1543.5193; 
3678; 12:10:24.717404; 1543.5182; 
3679; 12:10:24.718654; 1543.5175; 
3680; 12:10:24.719904; 1543.5171; 
3681; 12:10:24.721154; 1543.5166; 
3682; 12:10:24.722404; 1543.5171; 
3683; 12:10:24.723654; 1543.5167; 
3684; 12:10:24.724904; 1543.5173; 
3685; 12:10:24.726154; 1543.5186; 
3686; 12:10:24.727404; 1543.5180; 
3687; 12:10:24.728654; 1543.5187; 
3688; 12:10:24.729904; 1543.5192; 
3689; 12:10:24.731154; 1543.5186; 
3690; 12:10:24.732404; 1543.5188; 
3691; 12:10:24.733654; 1543.5174; 
3692; 12:10:24.734904; 1543.5175; 
3693; 12:10:24.736154; 1543.5179; 
3694; 12:10:24.737404; 1543.5184; 
3695; 12:10:24.738654; 1543.5183; 
3696; 12:10:24.739904; 1543.5175; 
3697; 12:10:24.741154; 1543.5178; 
3698; 12:10:24.742404; 1543.5190; 
3699; 12:10:24.743654; 1543.5198; 
3700; 12:10:24.744904; 1543.5191; 
3701; 12:10:24.746154; 1543.5184; 
3702; 12:10:24.747404; 1543.5188; 
3703; 12:10:24.748654; 1543.5179; 
3704; 12:10:24.749904; 1543.5178; 
3705; 12:10:24.751154; 1543.5180; 
3706; 12:10:24.752404; 1543.5178; 
3707; 12:10:24.753654; 1543.5171; 
3708; 12:10:24.754904; 1543.5173; 
3709; 12:10:24.756154; 1543.5171; 
3710; 12:10:24.757404; 1543.5179; 
3711; 12:10:24.758654; 1543.5184; 
3712; 12:10:24.759904; 1543.5188; 
3713; 12:10:24.761154; 1543.5190; 
3714; 12:10:24.762404; 1543.5187; 
3715; 12:10:24.763654; 1543.5186; 
3716; 12:10:24.764904; 1543.5173; 
3717; 12:10:24.766154; 1543.5169; 
3718; 12:10:24.767404; 1543.5168; 
3719; 12:10:24.768654; 1543.5161; 
3720; 12:10:24.769904; 1543.5166; 
3721; 12:10:24.771154; 1543.5165; 
3722; 12:10:24.772404; 1543.5170; 
3723; 12:10:24.773654; 1543.5175; 
3724; 12:10:24.774904; 1543.5194; 
3725; 12:10:24.776154; 1543.5193; 
3726; 12:10:24.777404; 1543.5198; 
3727; 12:10:24.778654; 1543.5193; 
3728; 12:10:24.779904; 1543.5191; 
3729; 12:10:24.781154; 1543.5188; 
3730; 12:10:24.782404; 1543.5181; 
3731; 12:10:24.783654; 1543.5178; 
3732; 12:10:24.784904; 1543.5169; 
3733; 12:10:24.786154; 1543.5168; 
3734; 12:10:24.787404; 1543.5182; 
3735; 12:10:24.788654; 1543.5187; 
3736; 12:10:24.789904; 1543.5180; 
3737; 12:10:24.791154; 1543.5186; 
3738; 12:10:24.792404; 1543.5181; 
3739; 12:10:24.793654; 1543.5179; 
3740; 12:10:24.794904; 1543.5181; 
3741; 12:10:24.796154; 1543.5180; 
3742; 12:10:24.797404; 1543.5181; 
3743; 12:10:24.798654; 1543.5170; 
3744; 12:10:24.799904; 1543.5172; 
3745; 12:10:24.801154; 1543.5176; 
3746; 12:10:24.802404; 1543.5180; 
3747; 12:10:24.803654; 1543.5186; 
3748; 12:10:24.804904; 1543.5200; 
3749; 12:10:24.806154; 1543.5198; 
3750; 12:10:24.807404; 1543.5193; 
3751; 12:10:24.808654; 1543.5183; 
3752; 12:10:24.809904; 1543.5185; 
3753; 12:10:24.811154; 1543.5183; 
3754; 12:10:24.812404; 1543.5183; 
3755; 12:10:24.813654; 1543.5175; 
3756; 12:10:24.814904; 1543.5185; 
3757; 12:10:24.816154; 1543.5190; 
3758; 12:10:24.817404; 1543.5191; 
3759; 12:10:24.818654; 1543.5185; 
3760; 12:10:24.819904; 1543.5183; 
3761; 12:10:24.821154; 1543.5184; 
3762; 12:10:24.822404; 1543.5184; 
3763; 12:10:24.823654; 1543.5177; 
3764; 12:10:24.824904; 1543.5170; 
3765; 12:10:24.826154; 1543.5167; 
3766; 12:10:24.827404; 1543.5175; 
3767; 12:10:24.828654; 1543.5178; 
3768; 12:10:24.829904; 1543.5180; 
3769; 12:10:24.831154; 1543.5176; 
3770; 12:10:24.832404; 1543.5181; 
3771; 12:10:24.833654; 1543.5190; 
3772; 12:10:24.834904; 1543.5189; 
3773; 12:10:24.836154; 1543.5179; 
3774; 12:10:24.837404; 1543.5176; 
3775; 12:10:24.838654; 1543.5178; 
3776; 12:10:24.839904; 1543.5175; 
3777; 12:10:24.841154; 1543.5177; 
3778; 12:10:24.842404; 1543.5178; 
3779; 12:10:24.843654; 1543.5188; 
3780; 12:10:24.844904; 1543.5179; 
3781; 12:10:24.846154; 1543.5182; 
3782; 12:10:24.847404; 1543.5183; 
3783; 12:10:24.848654; 1543.5184; 
3784; 12:10:24.849904; 1543.5187; 
3785; 12:10:24.851154; 1543.5194; 
3786; 12:10:24.852404; 1543.5187; 
3787; 12:10:24.853654; 1543.5183; 
3788; 12:10:24.854904; 1543.5168; 
3789; 12:10:24.856154; 1543.5161; 
3790; 12:10:24.857404; 1543.5147; 
3791; 12:10:24.858654; 1543.5151; 
3792; 12:10:24.859904; 1543.5159; 
3793; 12:10:24.861154; 1543.5161; 
3794; 12:10:24.862404; 1543.5167; 
3795; 12:10:24.863654; 1543.5177; 
3796; 12:10:24.864904; 1543.5190; 
3797; 12:10:24.866154; 1543.5208; 
3798; 12:10:24.867404; 1543.5211; 
3799; 12:10:24.868654; 1543.5215; 
3800; 12:10:24.869904; 1543.5203; 
3801; 12:10:24.871154; 1543.5196; 
3802; 12:10:24.872404; 1543.5186; 
3803; 12:10:24.873654; 1543.5171; 
3804; 12:10:24.874904; 1543.5169; 
3805; 12:10:24.876154; 1543.5161; 
3806; 12:10:24.877404; 1543.5164; 
3807; 12:10:24.878654; 1543.5171; 
3808; 12:10:24.879904; 1543.5180; 
3809; 12:10:24.881154; 1543.5184; 
3810; 12:10:24.882404; 1543.5189; 
3811; 12:10:24.883654; 1543.5187; 
3812; 12:10:24.884904; 1543.5175; 
3813; 12:10:24.886154; 1543.5169; 
3814; 12:10:24.887404; 1543.5169; 
3815; 12:10:24.888654; 1543.5171; 
3816; 12:10:24.889904; 1543.5172; 
3817; 12:10:24.891154; 1543.5186; 
3818; 12:10:24.892404; 1543.5195; 
3819; 12:10:24.893654; 1543.5210; 
3820; 12:10:24.894904; 1543.5209; 
3821; 12:10:24.896154; 1543.5199; 
3822; 12:10:24.897404; 1543.5188; 
3823; 12:10:24.898654; 1543.5172; 
3824; 12:10:24.899904; 1543.5170; 
3825; 12:10:24.901154; 1543.5165; 
3826; 12:10:24.902404; 1543.5173; 
3827; 12:10:24.903654; 1543.5171; 
3828; 12:10:24.904904; 1543.5180; 
3829; 12:10:24.906154; 1543.5187; 
3830; 12:10:24.907404; 1543.5195; 
3831; 12:10:24.908654; 1543.5184; 
3832; 12:10:24.909904; 1543.5181; 
3833; 12:10:24.911154; 1543.5182; 
3834; 12:10:24.912404; 1543.5181; 
3835; 12:10:24.913654; 1543.5171; 
3836; 12:10:24.914904; 1543.5172; 
3837; 12:10:24.916154; 1543.5164; 
3838; 12:10:24.917404; 1543.5166; 
3839; 12:10:24.918654; 1543.5176; 
3840; 12:10:24.919904; 1543.5192; 
3841; 12:10:24.921154; 1543.5199; 
3842; 12:10:24.922404; 1543.5206; 
3843; 12:10:24.923654; 1543.5210; 
3844; 12:10:24.924904; 1543.5213; 
3845; 12:10:24.926154; 1543.5203; 
3846; 12:10:24.927404; 1543.5178; 
3847; 12:10:24.928654; 1543.5168; 
3848; 12:10:24.929904; 1543.5158; 
3849; 12:10:24.931154; 1543.5151; 
3850; 12:10:24.932404; 1543.5153; 
3851; 12:10:24.933654; 1543.5158; 
3852; 12:10:24.934904; 1543.5160; 
3853; 12:10:24.936154; 1543.5169; 
3854; 12:10:24.937404; 1543.5176; 
3855; 12:10:24.938654; 1543.5189; 
3856; 12:10:24.939904; 1543.5201; 
3857; 12:10:24.941154; 1543.5205; 
3858; 12:10:24.942404; 1543.5197; 
3859; 12:10:24.943654; 1543.5197; 
3860; 12:10:24.944904; 1543.5193; 
3861; 12:10:24.946154; 1543.5178; 
3862; 12:10:24.947404; 1543.5172; 
3863; 12:10:24.948654; 1543.5169; 
3864; 12:10:24.949904; 1543.5153; 
3865; 12:10:24.951154; 1543.5166; 
3866; 12:10:24.952404; 1543.5169; 
3867; 12:10:24.953654; 1543.5175; 
3868; 12:10:24.954904; 1543.5176; 
3869; 12:10:24.956154; 1543.5186; 
3870; 12:10:24.957404; 1543.5205; 
3871; 12:10:24.958654; 1543.5199; 
3872; 12:10:24.959904; 1543.5198; 
3873; 12:10:24.961154; 1543.5195; 
3874; 12:10:24.962404; 1543.5174; 
3875; 12:10:24.963654; 1543.5175; 
3876; 12:10:24.964904; 1543.5164; 
3877; 12:10:24.966154; 1543.5159; 
3878; 12:10:24.967404; 1543.5161; 
3879; 12:10:24.968654; 1543.5162; 
3880; 12:10:24.969904; 1543.5167; 
3881; 12:10:24.971154; 1543.5174; 
3882; 12:10:24.972404; 1543.5195; 
3883; 12:10:24.973654; 1543.5203; 
3884; 12:10:24.974904; 1543.5197; 
3885; 12:10:24.976154; 1543.5189; 
3886; 12:10:24.977404; 1543.5176; 
3887; 12:10:24.978654; 1543.5173; 
3888; 12:10:24.979904; 1543.5174; 
3889; 12:10:24.981154; 1543.5176; 
3890; 12:10:24.982404; 1543.5186; 
3891; 12:10:24.983654; 1543.5180; 
3892; 12:10:24.984904; 1543.5173; 
3893; 12:10:24.986154; 1543.5178; 
3894; 12:10:24.987404; 1543.5175; 
3895; 12:10:24.988654; 1543.5183; 
3896; 12:10:24.989904; 1543.5190; 
3897; 12:10:24.991154; 1543.5191; 
3898; 12:10:24.992404; 1543.5196; 
3899; 12:10:24.993654; 1543.5176; 
3900; 12:10:24.994904; 1543.5177; 
3901; 12:10:24.996154; 1543.5171; 
3902; 12:10:24.997404; 1543.5166; 
3903; 12:10:24.998654; 1543.5175; 
3904; 12:10:24.999904; 1543.5172; 
3905; 12:10:25.001154; 1543.5185; 
3906; 12:10:25.002404; 1543.5178; 
3907; 12:10:25.003654; 1543.5182; 
3908; 12:10:25.004904; 1543.5186; 
3909; 12:10:25.006154; 1543.5181; 
3910; 12:10:25.007404; 1543.5182; 
3911; 12:10:25.008654; 1543.5191; 
3912; 12:10:25.009904; 1543.5195; 
3913; 12:10:25.011154; 1543.5192; 
3914; 12:10:25.012404; 1543.5189; 
3915; 12:10:25.013654; 1543.5177; 
3916; 12:10:25.014904; 1543.5175; 
3917; 12:10:25.016154; 1543.5174; 
3918; 12:10:25.017404; 1543.5176; 
3919; 12:10:25.018654; 1543.5168; 
3920; 12:10:25.019904; 1543.5162; 
3921; 12:10:25.021154; 1543.5165; 
3922; 12:10:25.022404; 1543.5171; 
3923; 12:10:25.023654; 1543.5182; 
3924; 12:10:25.024904; 1543.5189; 
3925; 12:10:25.026154; 1543.5178; 
3926; 12:10:25.027404; 1543.5184; 
3927; 12:10:25.028654; 1543.5179; 
3928; 12:10:25.029904; 1543.5181; 
3929; 12:10:25.031154; 1543.5177; 
3930; 12:10:25.032404; 1543.5181; 
3931; 12:10:25.033654; 1543.5184; 
3932; 12:10:25.034904; 1543.5185; 
3933; 12:10:25.036154; 1543.5178; 
3934; 12:10:25.037404; 1543.5171; 
3935; 12:10:25.038654; 1543.5180; 
3936; 12:10:25.039904; 1543.5173; 
3937; 12:10:25.041154; 1543.5174; 
3938; 12:10:25.042404; 1543.5181; 
3939; 12:10:25.043654; 1543.5189; 
3940; 12:10:25.044904; 1543.5196; 
3941; 12:10:25.046154; 1543.5192; 
3942; 12:10:25.047404; 1543.5192; 
3943; 12:10:25.048654; 1543.5194; 
3944; 12:10:25.049904; 1543.5184; 
3945; 12:10:25.051154; 1543.5188; 
3946; 12:10:25.052404; 1543.5176; 
3947; 12:10:25.053654; 1543.5173; 
3948; 12:10:25.054904; 1543.5168; 
3949; 12:10:25.056154; 1543.5180; 
3950; 12:10:25.057404; 1543.5177; 
3951; 12:10:25.058654; 1543.5181; 
3952; 12:10:25.059904; 1543.5184; 
3953; 12:10:25.061154; 1543.5189; 
3954; 12:10:25.062404; 1543.5183; 
3955; 12:10:25.063654; 1543.5184; 
3956; 12:10:25.064904; 1543.5176; 
3957; 12:10:25.066154; 1543.5185; 
3958; 12:10:25.067404; 1543.5172; 
3959; 12:10:25.068654; 1543.5176; 
3960; 12:10:25.069904; 1543.5166; 
3961; 12:10:25.071154; 1543.5168; 
3962; 12:10:25.072404; 1543.5171; 
