: Project: test
: Sample Rate: 800
: Start Time: 2023.07.07 12:11:46.040260
index; timestamp; CH_1_R_1; 
16634; 12:12:06.821766; 1543.5161; 
16635; 12:12:06.823016; 1543.5152; 
16636; 12:12:06.824266; 1543.5159; 
16637; 12:12:06.825516; 1543.5166; 
16638; 12:12:06.826766; 1543.5180; 
16639; 12:12:06.828016; 1543.5193; 
16640; 12:12:06.829266; 1543.5195; 
16641; 12:12:06.830516; 1543.5186; 
16642; 12:12:06.831766; 1543.5178; 
16643; 12:12:06.833016; 1543.5178; 
16644; 12:12:06.834266; 1543.5191; 
16645; 12:12:06.835516; 1543.5188; 
16646; 12:12:06.836766; 1543.5192; 
16647; 12:12:06.838016; 1543.5182; 
16648; 12:12:06.839266; 1543.5176; 
16649; 12:12:06.840516; 1543.5177; 
16650; 12:12:06.841766; 1543.5171; 
16651; 12:12:06.843016; 1543.5173; 
16652; 12:12:06.844266; 1543.5179; 
16653; 12:12:06.845516; 1543.5182; 
16654; 12:12:06.846766; 1543.5185; 
16655; 12:12:06.848016; 1543.5184; 
16656; 12:12:06.849266; 1543.5191; 
16657; 12:12:06.850516; 1543.5182; 
16658; 12:12:06.851766; 1543.5182; 
16659; 12:12:06.853016; 1543.5157; 
16660; 12:12:06.854266; 1543.5154; 
16661; 12:12:06.855516; 1543.5156; 
16662; 12:12:06.856766; 1543.5160; 
16663; 12:12:06.858016; 1543.5168; 
16664; 12:12:06.859266; 1543.5183; 
16665; 12:12:06.860516; 1543.5192; 
16666; 12:12:06.861766; 1543.5205; 
16667; 12:12:06.863016; 1543.5201; 
16668; 12:12:06.864266; 1543.5191; 
16669; 12:12:06.865516; 1543.5181; 
16670; 12:12:06.866766; 1543.5172; 
16671; 12:12:06.868016; 1543.5167; 
16672; 12:12:06.869266; 1543.5161; 
16673; 12:12:06.870516; 1543.5165; 
16674; 12:12:06.871766; 1543.5172; 
16675; 12:12:06.873016; 1543.5184; 
16676; 12:12:06.874266; 1543.5192; 
16677; 12:12:06.875516; 1543.5200; 
16678; 12:12:06.876766; 1543.5199; 
16679; 12:12:06.878016; 1543.5192; 
16680; 12:12:06.879266; 1543.5187; 
16681; 12:12:06.880516; 1543.5174; 
16682; 12:12:06.881766; 1543.5160; 
16683; 12:12:06.883016; 1543.5146; 
16684; 12:12:06.884266; 1543.5153; 
16685; 12:12:06.885516; 1543.5160; 
16686; 12:12:06.886766; 1543.5170; 
16687; 12:12:06.888016; 1543.5181; 
16688; 12:12:06.889266; 1543.5197; 
16689; 12:12:06.890516; 1543.5207; 
16690; 12:12:06.891766; 1543.5208; 
16691; 12:12:06.893016; 1543.5206; 
16692; 12:12:06.894266; 1543.5188; 
16693; 12:12:06.895516; 1543.5185; 
16694; 12:12:06.896766; 1543.5168; 
16695; 12:12:06.898016; 1543.5160; 
16696; 12:12:06.899266; 1543.5155; 
16697; 12:12:06.900516; 1543.5160; 
16698; 12:12:06.901766; 1543.5171; 
16699; 12:12:06.903016; 1543.5172; 
16700; 12:12:06.904266; 1543.5191; 
16701; 12:12:06.905516; 1543.5194; 
16702; 12:12:06.906766; 1543.5210; 
16703; 12:12:06.908016; 1543.5206; 
16704; 12:12:06.909266; 1543.5202; 
16705; 12:12:06.910516; 1543.5190; 
16706; 12:12:06.911766; 1543.5180; 
16707; 12:12:06.913016; 1543.5166; 
16708; 12:12:06.914266; 1543.5162; 
16709; 12:12:06.915516; 1543.5158; 
16710; 12:12:06.916766; 1543.5161; 
16711; 12:12:06.918016; 1543.5177; 
16712; 12:12:06.919266; 1543.5182; 
16713; 12:12:06.920516; 1543.5187; 
16714; 12:12:06.921766; 1543.5197; 
16715; 12:12:06.923016; 1543.5191; 
16716; 12:12:06.924266; 1543.5188; 
16717; 12:12:06.925516; 1543.5179; 
16718; 12:12:06.926766; 1543.5177; 
16719; 12:12:06.928016; 1543.5171; 
16720; 12:12:06.929266; 1543.5176; 
16721; 12:12:06.930516; 1543.5171; 
16722; 12:12:06.931766; 1543.5162; 
16723; 12:12:06.933016; 1543.5160; 
16724; 12:12:06.934266; 1543.5172; 
16725; 12:12:06.935516; 1543.5172; 
16726; 12:12:06.936766; 1543.5181; 
16727; 12:12:06.938016; 1543.5189; 
16728; 12:12:06.939266; 1543.5184; 
16729; 12:12:06.940516; 1543.5191; 
16730; 12:12:06.941766; 1543.5175; 
16731; 12:12:06.943016; 1543.5182; 
16732; 12:12:06.944266; 1543.5184; 
16733; 12:12:06.945516; 1543.5183; 
16734; 12:12:06.946766; 1543.5185; 
16735; 12:12:06.948016; 1543.5185; 
16736; 12:12:06.949266; 1543.5192; 
16737; 12:12:06.950516; 1543.5188; 
16738; 12:12:06.951766; 1543.5181; 
16739; 12:12:06.953016; 1543.5173; 
16740; 12:12:06.954266; 1543.5171; 
16741; 12:12:06.955516; 1543.5166; 
16742; 12:12:06.956766; 1543.5172; 
16743; 12:12:06.958016; 1543.5176; 
16744; 12:12:06.959266; 1543.5184; 
16745; 12:12:06.960516; 1543.5192; 
16746; 12:12:06.961766; 1543.5199; 
16747; 12:12:06.963016; 1543.5193; 
16748; 12:12:06.964266; 1543.5182; 
16749; 12:12:06.965516; 1543.5171; 
16750; 12:12:06.966766; 1543.5161; 
16751; 12:12:06.968016; 1543.5157; 
16752; 12:12:06.969266; 1543.5150; 
16753; 12:12:06.970516; 1543.5153; 
16754; 12:12:06.971766; 1543.5155; 
16755; 12:12:06.973016; 1543.5166; 
16756; 12:12:06.974266; 1543.5181; 
16757; 12:12:06.975516; 1543.5194; 
16758; 12:12:06.976766; 1543.5200; 
16759; 12:12:06.978016; 1543.5211; 
16760; 12:12:06.979266; 1543.5210; 
16761; 12:12:06.980516; 1543.5200; 
16762; 12:12:06.981766; 1543.5178; 
16763; 12:12:06.983016; 1543.5162; 
16764; 12:12:06.984266; 1543.5160; 
16765; 12:12:06.985516; 1543.5158; 
16766; 12:12:06.986766; 1543.5157; 
16767; 12:12:06.988016; 1543.5167; 
16768; 12:12:06.989266; 1543.5178; 
16769; 12:12:06.990516; 1543.5176; 
16770; 12:12:06.991766; 1543.5185; 
16771; 12:12:06.993016; 1543.5183; 
16772; 12:12:06.994266; 1543.5181; 
16773; 12:12:06.995516; 1543.5175; 
16774; 12:12:06.996766; 1543.5182; 
16775; 12:12:06.998016; 1543.5176; 
16776; 12:12:06.999266; 1543.5174; 
16777; 12:12:07.000516; 1543.5174; 
16778; 12:12:07.001766; 1543.5176; 
16779; 12:12:07.003016; 1543.5179; 
16780; 12:12:07.004266; 1543.5174; 
16781; 12:12:07.005516; 1543.5181; 
16782; 12:12:07.006766; 1543.5183; 
16783; 12:12:07.008016; 1543.5183; 
16784; 12:12:07.009266; 1543.5196; 
16785; 12:12:07.010516; 1543.5187; 
16786; 12:12:07.011766; 1543.5198; 
16787; 12:12:07.013016; 1543.5188; 
16788; 12:12:07.014266; 1543.5181; 
16789; 12:12:07.015516; 1543.5175; 
16790; 12:12:07.016766; 1543.5159; 
16791; 12:12:07.018016; 1543.5157; 
16792; 12:12:07.019266; 1543.5163; 
16793; 12:12:07.020516; 1543.5174; 
16794; 12:12:07.021766; 1543.5188; 
16795; 12:12:07.023016; 1543.5191; 
16796; 12:12:07.024266; 1543.5197; 
16797; 12:12:07.025516; 1543.5200; 
16798; 12:12:07.026766; 1543.5199; 
16799; 12:12:07.028016; 1543.5190; 
16800; 12:12:07.029266; 1543.5188; 
16801; 12:12:07.030516; 1543.5180; 
16802; 12:12:07.031766; 1543.5163; 
16803; 12:12:07.033016; 1543.5155; 
16804; 12:12:07.034266; 1543.5158; 
16805; 12:12:07.035516; 1543.5159; 
16806; 12:12:07.036766; 1543.5174; 
16807; 12:12:07.038016; 1543.5188; 
16808; 12:12:07.039266; 1543.5180; 
16809; 12:12:07.040516; 1543.5181; 
16810; 12:12:07.041766; 1543.5184; 
16811; 12:12:07.043016; 1543.5179; 
16812; 12:12:07.044266; 1543.5184; 
16813; 12:12:07.045516; 1543.5185; 
16814; 12:12:07.046766; 1543.5186; 
16815; 12:12:07.048016; 1543.5180; 
16816; 12:12:07.049266; 1543.5170; 
16817; 12:12:07.050516; 1543.5171; 
16818; 12:12:07.051766; 1543.5167; 
16819; 12:12:07.053016; 1543.5168; 
16820; 12:12:07.054266; 1543.5169; 
16821; 12:12:07.055516; 1543.5175; 
16822; 12:12:07.056766; 1543.5185; 
16823; 12:12:07.058016; 1543.5187; 
16824; 12:12:07.059266; 1543.5181; 
16825; 12:12:07.060516; 1543.5183; 
16826; 12:12:07.061766; 1543.5191; 
16827; 12:12:07.063016; 1543.5200; 
16828; 12:12:07.064266; 1543.5203; 
16829; 12:12:07.065516; 1543.5199; 
16830; 12:12:07.066766; 1543.5196; 
16831; 12:12:07.068016; 1543.5185; 
16832; 12:12:07.069266; 1543.5166; 
16833; 12:12:07.070516; 1543.5168; 
16834; 12:12:07.071766; 1543.5158; 
16835; 12:12:07.073016; 1543.5158; 
16836; 12:12:07.074266; 1543.5162; 
16837; 12:12:07.075516; 1543.5169; 
16838; 12:12:07.076766; 1543.5181; 
16839; 12:12:07.078016; 1543.5187; 
16840; 12:12:07.079266; 1543.5193; 
16841; 12:12:07.080516; 1543.5206; 
16842; 12:12:07.081766; 1543.5195; 
16843; 12:12:07.083016; 1543.5189; 
16844; 12:12:07.084266; 1543.5180; 
16845; 12:12:07.085516; 1543.5180; 
16846; 12:12:07.086766; 1543.5171; 
16847; 12:12:07.088016; 1543.5179; 
16848; 12:12:07.089266; 1543.5186; 
16849; 12:12:07.090516; 1543.5185; 
16850; 12:12:07.091766; 1543.5182; 
16851; 12:12:07.093016; 1543.5181; 
16852; 12:12:07.094266; 1543.5172; 
16853; 12:12:07.095516; 1543.5180; 
16854; 12:12:07.096766; 1543.5184; 
16855; 12:12:07.098016; 1543.5190; 
16856; 12:12:07.099266; 1543.5187; 
16857; 12:12:07.100516; 1543.5186; 
16858; 12:12:07.101766; 1543.5187; 
16859; 12:12:07.103016; 1543.5179; 
16860; 12:12:07.104266; 1543.5169; 
16861; 12:12:07.105516; 1543.5154; 
16862; 12:12:07.106766; 1543.5155; 
16863; 12:12:07.108016; 1543.5156; 
16864; 12:12:07.109266; 1543.5152; 
16865; 12:12:07.110516; 1543.5169; 
16866; 12:12:07.111766; 1543.5177; 
16867; 12:12:07.113016; 1543.5193; 
16868; 12:12:07.114266; 1543.5199; 
16869; 12:12:07.115516; 1543.5204; 
16870; 12:12:07.116766; 1543.5206; 
16871; 12:12:07.118016; 1543.5203; 
16872; 12:12:07.119266; 1543.5193; 
16873; 12:12:07.120516; 1543.5181; 
16874; 12:12:07.121766; 1543.5169; 
16875; 12:12:07.123016; 1543.5163; 
16876; 12:12:07.124266; 1543.5166; 
16877; 12:12:07.125516; 1543.5169; 
16878; 12:12:07.126766; 1543.5180; 
16879; 12:12:07.128016; 1543.5185; 
16880; 12:12:07.129266; 1543.5185; 
16881; 12:12:07.130516; 1543.5186; 
16882; 12:12:07.131766; 1543.5181; 
16883; 12:12:07.133016; 1543.5173; 
16884; 12:12:07.134266; 1543.5176; 
16885; 12:12:07.135516; 1543.5168; 
16886; 12:12:07.136766; 1543.5168; 
16887; 12:12:07.138016; 1543.5163; 
16888; 12:12:07.139266; 1543.5171; 
16889; 12:12:07.140516; 1543.5161; 
16890; 12:12:07.141766; 1543.5175; 
16891; 12:12:07.143016; 1543.5184; 
16892; 12:12:07.144266; 1543.5193; 
16893; 12:12:07.145516; 1543.5199; 
16894; 12:12:07.146766; 1543.5200; 
16895; 12:12:07.148016; 1543.5200; 
16896; 12:12:07.149266; 1543.5189; 
16897; 12:12:07.150516; 1543.5191; 
16898; 12:12:07.151766; 1543.5182; 
16899; 12:12:07.153016; 1543.5176; 
16900; 12:12:07.154266; 1543.5177; 
16901; 12:12:07.155516; 1543.5181; 
16902; 12:12:07.156766; 1543.5177; 
16903; 12:12:07.158016; 1543.5175; 
16904; 12:12:07.159266; 1543.5174; 
16905; 12:12:07.160516; 1543.5179; 
16906; 12:12:07.161766; 1543.5188; 
16907; 12:12:07.163016; 1543.5191; 
16908; 12:12:07.164266; 1543.5196; 
16909; 12:12:07.165516; 1543.5192; 
16910; 12:12:07.166766; 1543.5189; 
16911; 12:12:07.168016; 1543.5187; 
16912; 12:12:07.169266; 1543.5189; 
16913; 12:12:07.170516; 1543.5180; 
16914; 12:12:07.171766; 1543.5171; 
16915; 12:12:07.173016; 1543.5164; 
16916; 12:12:07.174266; 1543.5152; 
16917; 12:12:07.175516; 1543.5146; 
16918; 12:12:07.176766; 1543.5163; 
16919; 12:12:07.178016; 1543.5171; 
16920; 12:12:07.179266; 1543.5181; 
16921; 12:12:07.180516; 1543.5193; 
16922; 12:12:07.181766; 1543.5198; 
16923; 12:12:07.183016; 1543.5201; 
16924; 12:12:07.184266; 1543.5191; 
16925; 12:12:07.185516; 1543.5191; 
16926; 12:12:07.186766; 1543.5185; 
16927; 12:12:07.188016; 1543.5175; 
16928; 12:12:07.189266; 1543.5175; 
16929; 12:12:07.190516; 1543.5175; 
16930; 12:12:07.191766; 1543.5176; 
16931; 12:12:07.193016; 1543.5170; 
16932; 12:12:07.194266; 1543.5161; 
16933; 12:12:07.195516; 1543.5177; 
16934; 12:12:07.196766; 1543.5174; 
16935; 12:12:07.198016; 1543.5177; 
16936; 12:12:07.199266; 1543.5178; 
16937; 12:12:07.200516; 1543.5182; 
16938; 12:12:07.201766; 1543.5179; 
16939; 12:12:07.203016; 1543.5175; 
16940; 12:12:07.204266; 1543.5181; 
16941; 12:12:07.205516; 1543.5175; 
16942; 12:12:07.206766; 1543.5174; 
16943; 12:12:07.208016; 1543.5176; 
16944; 12:12:07.209266; 1543.5179; 
16945; 12:12:07.210516; 1543.5180; 
16946; 12:12:07.211766; 1543.5183; 
16947; 12:12:07.213016; 1543.5181; 
16948; 12:12:07.214266; 1543.5168; 
16949; 12:12:07.215516; 1543.5169; 
16950; 12:12:07.216766; 1543.5176; 
16951; 12:12:07.218016; 1543.5174; 
16952; 12:12:07.219266; 1543.5181; 
16953; 12:12:07.220516; 1543.5180; 
16954; 12:12:07.221766; 1543.5191; 
16955; 12:12:07.223016; 1543.5189; 
16956; 12:12:07.224266; 1543.5180; 
16957; 12:12:07.225516; 1543.5178; 
16958; 12:12:07.226766; 1543.5184; 
16959; 12:12:07.228016; 1543.5178; 
16960; 12:12:07.229266; 1543.5180; 
16961; 12:12:07.230516; 1543.5171; 
16962; 12:12:07.231766; 1543.5177; 
16963; 12:12:07.233016; 1543.5182; 
16964; 12:12:07.234266; 1543.5191; 
16965; 12:12:07.235516; 1543.5176; 
16966; 12:12:07.236766; 1543.5183; 
16967; 12:12:07.238016; 1543.5183; 
16968; 12:12:07.239266; 1543.5169; 
16969; 12:12:07.240516; 1543.5166; 
16970; 12:12:07.241766; 1543.5167; 
16971; 12:12:07.243016; 1543.5178; 
16972; 12:12:07.244266; 1543.5191; 
16973; 12:12:07.245516; 1543.5191; 
16974; 12:12:07.246766; 1543.5208; 
16975; 12:12:07.248016; 1543.5202; 
16976; 12:12:07.249266; 1543.5189; 
16977; 12:12:07.250516; 1543.5194; 
16978; 12:12:07.251766; 1543.5172; 
16979; 12:12:07.253016; 1543.5161; 
16980; 12:12:07.254266; 1543.5155; 
16981; 12:12:07.255516; 1543.5148; 
16982; 12:12:07.256766; 1543.5148; 
16983; 12:12:07.258016; 1543.5145; 
16984; 12:12:07.259266; 1543.5154; 
16985; 12:12:07.260516; 1543.5177; 
16986; 12:12:07.261766; 1543.5185; 
16987; 12:12:07.263016; 1543.5195; 
16988; 12:12:07.264266; 1543.5208; 
16989; 12:12:07.265516; 1543.5214; 
16990; 12:12:07.266766; 1543.5214; 
16991; 12:12:07.268016; 1543.5209; 
16992; 12:12:07.269266; 1543.5190; 
16993; 12:12:07.270516; 1543.5177; 
16994; 12:12:07.271766; 1543.5166; 
16995; 12:12:07.273016; 1543.5162; 
16996; 12:12:07.274266; 1543.5165; 
16997; 12:12:07.275516; 1543.5159; 
16998; 12:12:07.276766; 1543.5156; 
16999; 12:12:07.278016; 1543.5166; 
17000; 12:12:07.279266; 1543.5183; 
17001; 12:12:07.280516; 1543.5201; 
17002; 12:12:07.281766; 1543.5210; 
17003; 12:12:07.283016; 1543.5205; 
17004; 12:12:07.284266; 1543.5202; 
17005; 12:12:07.285516; 1543.5197; 
17006; 12:12:07.286766; 1543.5187; 
17007; 12:12:07.288016; 1543.5172; 
17008; 12:12:07.289266; 1543.5157; 
17009; 12:12:07.290516; 1543.5157; 
17010; 12:12:07.291766; 1543.5164; 
17011; 12:12:07.293016; 1543.5171; 
17012; 12:12:07.294266; 1543.5176; 
17013; 12:12:07.295516; 1543.5188; 
17014; 12:12:07.296766; 1543.5204; 
17015; 12:12:07.298016; 1543.5207; 
17016; 12:12:07.299266; 1543.5210; 
17017; 12:12:07.300516; 1543.5216; 
17018; 12:12:07.301766; 1543.5199; 
17019; 12:12:07.303016; 1543.5192; 
17020; 12:12:07.304266; 1543.5160; 
17021; 12:12:07.305516; 1543.5154; 
17022; 12:12:07.306766; 1543.5155; 
17023; 12:12:07.308016; 1543.5164; 
17024; 12:12:07.309266; 1543.5172; 
17025; 12:12:07.310516; 1543.5178; 
17026; 12:12:07.311766; 1543.5175; 
17027; 12:12:07.313016; 1543.5182; 
17028; 12:12:07.314266; 1543.5173; 
17029; 12:12:07.315516; 1543.5178; 
17030; 12:12:07.316766; 1543.5176; 
17031; 12:12:07.318016; 1543.5183; 
17032; 12:12:07.319266; 1543.5184; 
17033; 12:12:07.320516; 1543.5197; 
17034; 12:12:07.321766; 1543.5201; 
17035; 12:12:07.323016; 1543.5190; 
17036; 12:12:07.324266; 1543.5180; 
17037; 12:12:07.325516; 1543.5171; 
17038; 12:12:07.326766; 1543.5167; 
17039; 12:12:07.328016; 1543.5164; 
17040; 12:12:07.329266; 1543.5161; 
17041; 12:12:07.330516; 1543.5167; 
17042; 12:12:07.331766; 1543.5180; 
17043; 12:12:07.333016; 1543.5184; 
17044; 12:12:07.334266; 1543.5188; 
17045; 12:12:07.335516; 1543.5192; 
17046; 12:12:07.336766; 1543.5186; 
17047; 12:12:07.338016; 1543.5182; 
17048; 12:12:07.339266; 1543.5181; 
17049; 12:12:07.340516; 1543.5184; 
17050; 12:12:07.341766; 1543.5173; 
17051; 12:12:07.343016; 1543.5179; 
17052; 12:12:07.344266; 1543.5173; 
17053; 12:12:07.345516; 1543.5167; 
17054; 12:12:07.346766; 1543.5164; 
17055; 12:12:07.348016; 1543.5160; 
17056; 12:12:07.349266; 1543.5173; 
17057; 12:12:07.350516; 1543.5192; 
17058; 12:12:07.351766; 1543.5198; 
17059; 12:12:07.353016; 1543.5204; 
17060; 12:12:07.354266; 1543.5208; 
17061; 12:12:07.355516; 1543.5208; 
17062; 12:12:07.356766; 1543.5204; 
17063; 12:12:07.358016; 1543.5188; 
17064; 12:12:07.359266; 1543.5181; 
17065; 12:12:07.360516; 1543.5166; 
17066; 12:12:07.361766; 1543.5156; 
17067; 12:12:07.363016; 1543.5152; 
17068; 12:12:07.364266; 1543.5163; 
17069; 12:12:07.365516; 1543.5171; 
17070; 12:12:07.366766; 1543.5174; 
17071; 12:12:07.368016; 1543.5176; 
17072; 12:12:07.369266; 1543.5186; 
17073; 12:12:07.370516; 1543.5186; 
17074; 12:12:07.371766; 1543.5192; 
17075; 12:12:07.373016; 1543.5181; 
17076; 12:12:07.374266; 1543.5189; 
17077; 12:12:07.375516; 1543.5193; 
17078; 12:12:07.376766; 1543.5204; 
17079; 12:12:07.378016; 1543.5209; 
17080; 12:12:07.379266; 1543.5205; 
17081; 12:12:07.380516; 1543.5198; 
17082; 12:12:07.381766; 1543.5187; 
17083; 12:12:07.383016; 1543.5178; 
17084; 12:12:07.384266; 1543.5176; 
17085; 12:12:07.385516; 1543.5169; 
17086; 12:12:07.386766; 1543.5159; 
17087; 12:12:07.388016; 1543.5165; 
17088; 12:12:07.389266; 1543.5166; 
17089; 12:12:07.390516; 1543.5177; 
17090; 12:12:07.391766; 1543.5176; 
17091; 12:12:07.393016; 1543.5176; 
17092; 12:12:07.394266; 1543.5178; 
17093; 12:12:07.395516; 1543.5184; 
17094; 12:12:07.396766; 1543.5197; 
17095; 12:12:07.398016; 1543.5187; 
17096; 12:12:07.399266; 1543.5184; 
17097; 12:12:07.400516; 1543.5177; 
17098; 12:12:07.401766; 1543.5168; 
17099; 12:12:07.403016; 1543.5166; 
17100; 12:12:07.404266; 1543.5166; 
17101; 12:12:07.405516; 1543.5166; 
17102; 12:12:07.406766; 1543.5176; 
17103; 12:12:07.408016; 1543.5181; 
17104; 12:12:07.409266; 1543.5177; 
17105; 12:12:07.410516; 1543.5185; 
17106; 12:12:07.411766; 1543.5186; 
17107; 12:12:07.413016; 1543.5198; 
17108; 12:12:07.414266; 1543.5193; 
17109; 12:12:07.415516; 1543.5195; 
17110; 12:12:07.416766; 1543.5186; 
17111; 12:12:07.418016; 1543.5174; 
17112; 12:12:07.419266; 1543.5174; 
17113; 12:12:07.420516; 1543.5168; 
17114; 12:12:07.421766; 1543.5173; 
17115; 12:12:07.423016; 1543.5170; 
17116; 12:12:07.424266; 1543.5167; 
17117; 12:12:07.425516; 1543.5176; 
17118; 12:12:07.426766; 1543.5176; 
17119; 12:12:07.428016; 1543.5178; 
17120; 12:12:07.429266; 1543.5190; 
17121; 12:12:07.430516; 1543.5195; 
17122; 12:12:07.431766; 1543.5196; 
17123; 12:12:07.433016; 1543.5195; 
17124; 12:12:07.434266; 1543.5185; 
17125; 12:12:07.435516; 1543.5184; 
17126; 12:12:07.436766; 1543.5169; 
17127; 12:12:07.438016; 1543.5165; 
17128; 12:12:07.439266; 1543.5153; 
17129; 12:12:07.440516; 1543.5163; 
17130; 12:12:07.441766; 1543.5180; 
17131; 12:12:07.443016; 1543.5176; 
17132; 12:12:07.444266; 1543.5183; 
17133; 12:12:07.445516; 1543.5184; 
17134; 12:12:07.446766; 1543.5179; 
17135; 12:12:07.448016; 1543.5174; 
17136; 12:12:07.449266; 1543.5180; 
17137; 12:12:07.450516; 1543.5186; 
17138; 12:12:07.451766; 1543.5186; 
17139; 12:12:07.453016; 1543.5180; 
17140; 12:12:07.454266; 1543.5177; 
17141; 12:12:07.455516; 1543.5186; 
17142; 12:12:07.456766; 1543.5192; 
17143; 12:12:07.458016; 1543.5185; 
17144; 12:12:07.459266; 1543.5181; 
17145; 12:12:07.460516; 1543.5183; 
17146; 12:12:07.461766; 1543.5184; 
17147; 12:12:07.463016; 1543.5188; 
17148; 12:12:07.464266; 1543.5189; 
17149; 12:12:07.465516; 1543.5181; 
17150; 12:12:07.466766; 1543.5175; 
17151; 12:12:07.468016; 1543.5183; 
17152; 12:12:07.469266; 1543.5186; 
17153; 12:12:07.470516; 1543.5192; 
17154; 12:12:07.471766; 1543.5189; 
17155; 12:12:07.473016; 1543.5187; 
17156; 12:12:07.474266; 1543.5183; 
17157; 12:12:07.475516; 1543.5189; 
17158; 12:12:07.476766; 1543.5181; 
17159; 12:12:07.478016; 1543.5159; 
17160; 12:12:07.479266; 1543.5159; 
17161; 12:12:07.480516; 1543.5154; 
17162; 12:12:07.481766; 1543.5155; 
17163; 12:12:07.483016; 1543.5160; 
17164; 12:12:07.484266; 1543.5165; 
17165; 12:12:07.485516; 1543.5172; 
17166; 12:12:07.486766; 1543.5186; 
17167; 12:12:07.488016; 1543.5194; 
17168; 12:12:07.489266; 1543.5207; 
17169; 12:12:07.490516; 1543.5213; 
17170; 12:12:07.491766; 1543.5208; 
17171; 12:12:07.493016; 1543.5198; 
17172; 12:12:07.494266; 1543.5185; 
17173; 12:12:07.495516; 1543.5168; 
17174; 12:12:07.496766; 1543.5157; 
17175; 12:12:07.498016; 1543.5152; 
17176; 12:12:07.499266; 1543.5155; 
17177; 12:12:07.500516; 1543.5159; 
17178; 12:12:07.501766; 1543.5168; 
17179; 12:12:07.503016; 1543.5175; 
17180; 12:12:07.504266; 1543.5181; 
17181; 12:12:07.505516; 1543.5176; 
17182; 12:12:07.506766; 1543.5194; 
17183; 12:12:07.508016; 1543.5202; 
17184; 12:12:07.509266; 1543.5199; 
17185; 12:12:07.510516; 1543.5196; 
17186; 12:12:07.511766; 1543.5187; 
17187; 12:12:07.513016; 1543.5184; 
17188; 12:12:07.514266; 1543.5175; 
17189; 12:12:07.515516; 1543.5171; 
17190; 12:12:07.516766; 1543.5160; 
17191; 12:12:07.518016; 1543.5165; 
17192; 12:12:07.519266; 1543.5183; 
17193; 12:12:07.520516; 1543.5193; 
17194; 12:12:07.521766; 1543.5203; 
17195; 12:12:07.523016; 1543.5201; 
17196; 12:12:07.524266; 1543.5198; 
17197; 12:12:07.525516; 1543.5183; 
17198; 12:12:07.526766; 1543.5169; 
17199; 12:12:07.528016; 1543.5156; 
17200; 12:12:07.529266; 1543.5151; 
17201; 12:12:07.530516; 1543.5148; 
17202; 12:12:07.531766; 1543.5167; 
17203; 12:12:07.533016; 1543.5178; 
17204; 12:12:07.534266; 1543.5198; 
17205; 12:12:07.535516; 1543.5205; 
17206; 12:12:07.536766; 1543.5206; 
17207; 12:12:07.538016; 1543.5205; 
17208; 12:12:07.539266; 1543.5199; 
17209; 12:12:07.540516; 1543.5187; 
17210; 12:12:07.541766; 1543.5172; 
17211; 12:12:07.543016; 1543.5156; 
17212; 12:12:07.544266; 1543.5140; 
17213; 12:12:07.545516; 1543.5144; 
17214; 12:12:07.546766; 1543.5160; 
17215; 12:12:07.548016; 1543.5168; 
17216; 12:12:07.549266; 1543.5194; 
17217; 12:12:07.550516; 1543.5206; 
17218; 12:12:07.551766; 1543.5213; 
17219; 12:12:07.553016; 1543.5218; 
17220; 12:12:07.554266; 1543.5210; 
17221; 12:12:07.555516; 1543.5193; 
17222; 12:12:07.556766; 1543.5168; 
17223; 12:12:07.558016; 1543.5158; 
17224; 12:12:07.559266; 1543.5146; 
17225; 12:12:07.560516; 1543.5145; 
17226; 12:12:07.561766; 1543.5137; 
17227; 12:12:07.563016; 1543.5140; 
17228; 12:12:07.564266; 1543.5154; 
17229; 12:12:07.565516; 1543.5173; 
17230; 12:12:07.566766; 1543.5185; 
17231; 12:12:07.568016; 1543.5194; 
17232; 12:12:07.569266; 1543.5200; 
17233; 12:12:07.570516; 1543.5204; 
17234; 12:12:07.571766; 1543.5201; 
17235; 12:12:07.573016; 1543.5197; 
17236; 12:12:07.574266; 1543.5177; 
17237; 12:12:07.575516; 1543.5154; 
17238; 12:12:07.576766; 1543.5139; 
17239; 12:12:07.578016; 1543.5138; 
17240; 12:12:07.579266; 1543.5141; 
17241; 12:12:07.580516; 1543.5164; 
17242; 12:12:07.581766; 1543.5182; 
17243; 12:12:07.583016; 1543.5195; 
17244; 12:12:07.584266; 1543.5211; 
17245; 12:12:07.585516; 1543.5220; 
17246; 12:12:07.586766; 1543.5219; 
17247; 12:12:07.588016; 1543.5205; 
17248; 12:12:07.589266; 1543.5189; 
17249; 12:12:07.590516; 1543.5177; 
17250; 12:12:07.591766; 1543.5155; 
17251; 12:12:07.593016; 1543.5145; 
17252; 12:12:07.594266; 1543.5144; 
17253; 12:12:07.595516; 1543.5153; 
17254; 12:12:07.596766; 1543.5177; 
17255; 12:12:07.598016; 1543.5174; 
17256; 12:12:07.599266; 1543.5188; 
17257; 12:12:07.600516; 1543.5193; 
17258; 12:12:07.601766; 1543.5200; 
17259; 12:12:07.603016; 1543.5209; 
17260; 12:12:07.604266; 1543.5210; 
17261; 12:12:07.605516; 1543.5199; 
17262; 12:12:07.606766; 1543.5192; 
17263; 12:12:07.608016; 1543.5172; 
17264; 12:12:07.609266; 1543.5161; 
17265; 12:12:07.610516; 1543.5160; 
17266; 12:12:07.611766; 1543.5174; 
